频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-6.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-3.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://stream1.freetv.fun/zhong-shi-xin-wen-5.ctv,,,,,,,,,,,CCSH.txt
中视新闻,https://test.946985.filegear-sg.me/proxy/f244365d9ad09a63,,,,,,,,,,,CCSH.txt
中视新闻,http://rihou.cc:555/tv/[Hk]中视新闻,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-1-2.php,,,,,,,,,,,CCSH.txt
中视经典,https://stream1.freetv.fun/zhong-shi-jing-dian-3.ctv,,,,,,,,,,,CCSH.txt
中视经典,http://fm1077.serv00.net/Smart.php?id=zhongshi_twn,,,,,,,,,,,CCSH.txt
民视,http://37.27.111.214:8080/live/6/hls.m3u8,,,,,,,,,,,CCSH.txt
民视,https://stream1.freetv.fun/min-shi-6.ctv,,,,,,,,,,,CCSH.txt
民视,https://stream1.freetv.fun/min-shi-1.m3u8,,,,,,,,,,,CCSH.txt
民视,http://fm1077.serv00.net/Smart.php?id=ftvhd_taiwan,,,,,,,,,,,CCSH.txt
民视,https://test.946985.filegear-sg.me/proxy/7b70950465666bae,,,,,,,,,,,CCSH.txt
民视,http://211.72.174.95:8115/0.ts,,,,,,,,,,,CCSH.txt
民视台湾台,http://fm1077.serv00.net/Smart.php?id=ftvtaiwan_twn,,,,,,,,,,,CCSH.txt
民视影剧台,https://t.freetv.fun/live/min-shi-ying-ju-1-1.php,,,,,,,,,,,CCSH.txt
民视影剧台,https://t.freetv.fun/live/min-shi-ying-ju-1-2.m3u8,,,,,,,,,,,CCSH.txt
民视旅游台,https://t.freetv.fun/live/min-shi-lu-you-2.m3u8,,,,,,,,,,,CCSH.txt
民视旅游台,https://t.freetv.fun/live/min-shi-lu-you-1-2.m3u8,,,,,,,,,,,CCSH.txt
民视旅游台,https://t.freetv.fun/live/min-shi-lu-you-2-2.m3u8,,,,,,,,,,,CCSH.txt
民视第一台,http://fm1077.serv00.net/Smart.php?id=lunghuajingdian_twn,,,,,,,,,,,CCSH.txt
民视第一台,https://t.freetv.fun/live/min-shi-di-yi-1-1.m3u8,,,,,,,,,,,CCSH.txt
民视第一台,https://t.freetv.fun/live/min-shi-di-yi-1-2.php,,,,,,,,,,,CCSH.txt
民视综艺台,https://t.freetv.fun/live/min-shi-zong-yi-1-2.php,,,,,,,,,,,CCSH.txt
公视,http://74.91.26.218:82/live/pts.m3u8,,,,,,,,,,,CCSH.txt
公视,http://fm1077.serv00.net/Smart.php?id=ctv_taiwan,,,,,,,,,,,CCSH.txt
公视,http://211.72.174.95:8116/0.ts,,,,,,,,,,,CCSH.txt
公视戏剧,https://cdn12.178.indevs.in/163189/2973b910e7719c08,,,,,,,,,,,CCSH.txt
公视戏剧,https://stream1.freetv.fun/gong-shi-xi-ju-1.ctv,,,,,,,,,,,CCSH.txt
公视戏剧,https://test.946985.filegear-sg.me/proxy/eb0406035583e40d,,,,,,,,,,,CCSH.txt
公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-1.ts,,,,,,,,,,,CCSH.txt
公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-2.php,,,,,,,,,,,CCSH.txt
公视戏剧,https://t.freetv.fun/live/gong-shi-xi-ju-2-1.m3u8,,,,,,,,,,,CCSH.txt
东森幼幼台,https://t.freetv.fun/live/dong-sen-you-you-1.m3u8,,,,,,,,,,,CCSH.txt
东森新闻台,https://t.freetv.fun/live/dong-sen-xin-wen-1-2.m3u8,,,,,,,,,,,CCSH.txt
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist1.m3u8,,,,,,,,,,,CCSH.txt
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8,,,,,,,,,,,CCSH.txt
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-2.ctv,,,,,,,,,,,CCSH.txt
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.m3u8,,,,,,,,,,,CCSH.txt
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-9.m3u8,,,,,,,,,,,CCSH.txt
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-8.ctv,,,,,,,,,,,CCSH.txt
东森超视,https://stream1.freetv.fun/dong-sen-chao-shi-6.ctv,,,,,,,,,,,CCSH.txt
东森超视,http://38.64.72.148:80/hls/modn/list/2013/chunklist0.m3u8#rtmp://f13h.mine.nu/sat/tv331,,,,,,,,,,,CCSH.txt
东森超视,https://t.freetv.fun/live/dong-sen-chao-shi-6.php,,,,,,,,,,,CCSH.txt
华视,http://74.91.26.218:82/live/cts.m3u8,,,,,,,,,,,CCSH.txt
华视,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV12.m3u8,,,,,,,,,,,CCSH.txt
华视,http://xclasvgas.sylu.cc:8880/?token=dbm&id=4gtv-4gtv041,,,,,,,,,,,CCSH.txt
华视,http://fm1077.serv00.net/Smart.php?id=ctshd_twn,,,,,,,,,,,CCSH.txt
华视,https://test.946985.filegear-sg.me/proxy/53091660b51231a7,,,,,,,,,,,CCSH.txt
华视,http://211.72.174.95:8114/0.ts,,,,,,,,,,,CCSH.txt
华视,https://t.freetv.fun/live/hua-shi-7.ts,,,,,,,,,,,CCSH.txt
华视,https://t.freetv.fun/live/hua-shi-7.php,,,,,,,,,,,CCSH.txt
华视,https://t.freetv.fun/live/hua-shi-7-1.m3u8,,,,,,,,,,,CCSH.txt
华视新闻,https://stream1.freetv.fun/hua-shi-2.m3u8,,,,,,,,,,,CCSH.txt
华视新闻,http://37.27.111.214:8080/live/8/hls.m3u8,,,,,,,,,,,CCSH.txt
华视新闻,http://xclasvgas.sylu.cc:8880/?token=dbm&id=4gtv-4gtv052,,,,,,,,,,,CCSH.txt
华视新闻,https://stream1.freetv.fun/hua-shi-xin-wen-4.m3u8,,,,,,,,,,,CCSH.txt
华视新闻,https://test.946985.filegear-sg.me/proxy/76f75b72bca8adb1,,,,,,,,,,,CCSH.txt
纬来体育台,http://fm1077.serv00.net/Smart.php?id=videolandsport,,,,,,,,,,,CCSH.txt
纬来日本台,http://fm1077.serv00.net/Smart.php?id=videolandjapan,,,,,,,,,,,CCSH.txt
靖天卡通台,http://fm1077.serv00.net/Smart.php?id=jingtiancartoon_twn,,,,,,,,,,,CCSH.txt
靖天国际,https://test.946985.filegear-sg.me/proxy/61ead71226c49dbd,,,,,,,,,,,CCSH.txt
靖天国际,https://t.freetv.fun/live/jing-tian-guo-ji.php,,,,,,,,,,,CCSH.txt
靖天国际,https://t.freetv.fun/live/jing-tian-guo-ji-1.php,,,,,,,,,,,CCSH.txt
靖天国际,https://t.freetv.fun/live/jing-tian-guo-ji-2-1.php,,,,,,,,,,,CCSH.txt
靖天国际,https://t.freetv.fun/live/jing-tian-guo-ji-1-1.m3u8,,,,,,,,,,,CCSH.txt
靖天国际,https://t.freetv.fun/live/jing-tian-guo-ji-2-2.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://test.946985.filegear-sg.me/proxy/f2e8e61d2704f52d,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-1.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-3.php,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-4.php,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-5.php,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-6.php,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-2-1.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-3-1.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-4-1.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-5-1.m3u8,,,,,,,,,,,CCSH.txt
靖天映画,https://t.freetv.fun/live/jing-tian-ying-hua-6-1.m3u8,,,,,,,,,,,CCSH.txt
龙华偶像,https://cdn8.163189.xyz/163189/lhox,,,,,,,,,,,CCSH.txt
龙华偶像,https://cdn8.163189.xyz/live/lhox/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华偶像,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang12,,,,,,,,,,,CCSH.txt
龙华偶像,http://fm1077.serv00.net/Smart.php?id=lunghuaidol_twn,,,,,,,,,,,CCSH.txt
龙华偶像,https://test.946985.filegear-sg.me/proxy/8c1685ac3675f3bf,,,,,,,,,,,CCSH.txt
龙华偶像,http://cdn8.163189.xyz/163189/lhox,,,,,,,,,,,CCSH.txt
龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang-1.php,,,,,,,,,,,CCSH.txt
龙华偶像,https://t.freetv.fun/live/long-hua-ou-xiang-1-2.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://cdn8.163189.xyz/live/lhxj/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://cdn8.163189.xyz/163189/lhxj,,,,,,,,,,,CCSH.txt
龙华戏剧,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang18,,,,,,,,,,,CCSH.txt
龙华戏剧,https://test.946985.filegear-sg.me/proxy/5b0a026e971d12bc,,,,,,,,,,,CCSH.txt
龙华戏剧,http://cdn8.163189.xyz/163189/lhxj,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-2.php,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-4.php,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-5.php,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-1-1.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-2-1.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-3-1.m3u8,,,,,,,,,,,CCSH.txt
龙华戏剧,https://t.freetv.fun/live/long-hua-xi-ju-4-1.m3u8,,,,,,,,,,,CCSH.txt
龙华洋片,https://cdn8.163189.xyz/live/lhyp/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华洋片,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang02,,,,,,,,,,,CCSH.txt
龙华洋片,http://fm1077.serv00.net/Smart.php?id=lunghuawestern_twn,,,,,,,,,,,CCSH.txt
龙华洋片,https://test.946985.filegear-sg.me/proxy/78e71df9c55208b3,,,,,,,,,,,CCSH.txt
龙华电影,https://stream1.freetv.fun/1178a02eb676ee58293691fdc19fed767b2dc61d866c1fee41447a8503ec0253.m3u8,,,,,,,,,,,CCSH.txt
龙华电影,https://cdn8.163189.xyz/163189/lhdy,,,,,,,,,,,CCSH.txt
龙华电影,https://cdn8.163189.xyz/live/lhdy/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华电影,http://37.27.111.214:8080/live/19/hls.m3u8,,,,,,,,,,,CCSH.txt
龙华电影,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang03,,,,,,,,,,,CCSH.txt
龙华电影,http://fm1077.serv00.net/Smart.php?id=xingwei_movie,,,,,,,,,,,CCSH.txt
龙华电影,https://test.946985.filegear-sg.me/proxy/1f21dea00a66a7e9,,,,,,,,,,,CCSH.txt
龙华电影,http://cdn8.163189.xyz/163189/lhdy,,,,,,,,,,,CCSH.txt
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-1.m3u8,,,,,,,,,,,CCSH.txt
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-2.php,,,,,,,,,,,CCSH.txt
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-3.php,,,,,,,,,,,CCSH.txt
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-2-1.m3u8,,,,,,,,,,,CCSH.txt
龙华电影,https://t.freetv.fun/live/long-hua-dian-ying-3-1.m3u8,,,,,,,,,,,CCSH.txt
龙华经典,https://cdn8.163189.xyz/163189/lhjd,,,,,,,,,,,CCSH.txt
龙华经典,https://cdn8.163189.xyz/live/lhjd/stream.m3u8,,,,,,,,,,,CCSH.txt
龙华经典,http://xclasvgas.sylu.cc:8880/?token=dbm&id=litv-xinchuang21,,,,,,,,,,,CCSH.txt
龙华经典,https://test.946985.filegear-sg.me/proxy/faf8c548f20d0b0c,,,,,,,,,,,CCSH.txt
龙华经典,http://cdn8.163189.xyz/163189/lhjd,,,,,,,,,,,CCSH.txt
龙华经典,https://t.freetv.fun/live/long-hua-jing-dian-2.php,,,,,,,,,,,CCSH.txt
龙华经典,https://t.freetv.fun/live/long-hua-jing-dian-2-1.m3u8,,,,,,,,,,,CCSH.txt
台视,http://fm1077.serv00.net/Smart.php?id=ttv_taiwan,,,,,,,,,,,CCSH.txt
台视,https://test.946985.filegear-sg.me/proxy/4f0ec852d5963f59,,,,,,,,,,,CCSH.txt
台视,http://211.72.174.95:8112/0.ts,,,,,,,,,,,CCSH.txt
台视,https://t.freetv.fun/live/tai-shi.php,,,,,,,,,,,CCSH.txt
台视,https://t.freetv.fun/live/tai-shi-1-2.m3u8,,,,,,,,,,,CCSH.txt
台视新闻台,http://fm1077.serv00.net/Smart.php?id=ttvnews_twn,,,,,,,,,,,CCSH.txt
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen-2-2.m3u8,,,,,,,,,,,CCSH.txt
台视新闻台,https://t.freetv.fun/live/tai-shi-xin-wen-3-2.php,,,,,,,,,,,CCSH.txt
亚洲旅游台,https://t.freetv.fun/live/ya-zhou-lu-you-3.m3u8,,,,,,,,,,,CCSH.txt
亚洲旅游台,https://t.freetv.fun/live/ya-zhou-lu-you-4.php,,,,,,,,,,,CCSH.txt
亚洲旅游台,https://t.freetv.fun/live/ya-zhou-lu-you-1-2.m3u8,,,,,,,,,,,CCSH.txt
亚洲旅游台,https://t.freetv.fun/live/ya-zhou-lu-you-4-1.m3u8,,,,,,,,,,,CCSH.txt
亚洲美食台,https://t.freetv.fun/live/ya-zhou-mei-shi-1.php,,,,,,,,,,,CCSH.txt
HBO,http://104.250.145.76/livehttpplay?channel_id=23356,,,,,,,,,,,CCSH.txt
HBO,http://nor3live.win:80/livehttpplay?channel_id=23356,,,,,,,,,,,CCSH.txt
HBO,http://23.237.104.106:8080/USA_HBO/tracks-v1a1/mono.m3u8,,,,,,,,,,,CCSH.txt
HBO,http://fm1077.serv00.net/Smart.php?id=Hbo,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=a3a3a0287946902aac12a084caca6e57,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=d2ef30f57f0f4c8b1df6800d6bc00919,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=c62a13300b95295f96ab6c81fa785886,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=8ec48938eb28c45523f62e214d8b1de7,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b156a1549bb8aee7674002ad03ab10de,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=7354bb32a757f2bd39be6465c5d709b6,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=bca71c84ff85a4028ae846df93286758,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=c221c21f332a0dd522a1be778eecb0cb,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b2a2e5f047fe2237687d57c4b16514cf,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=ae0c5dcc7262c66e96dbfdef20031696,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=1f61f6215f45052ae0029b7d6ed046d7,,,,,,,,,,,CCSH.txt
HBO,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=50122d61458c568b5627d16e2dd6afd2,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/413df533cc2d866bacdc87729814e66f4cf836c13b12ed783b54345fd012c6c8.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,http://192.151.150.154/live/chcdz.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,http://eastscreen.tv/ooooo.php?id=chcdz,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-27.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-29.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/ipv6-chcdong-zuo-dian-ying-19.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-9.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-18.ctv,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-5.ctv,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chc-dong-zuo-dian-ying-1.ctv,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-19.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-31.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-13.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-14.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-7.m3u8,,,,,,,,,,,CCSH.txt
CHC动作电影,https://stream1.freetv.fun/chcdong-zuo-dian-ying-28.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,http://eastscreen.tv/ooooo.php?id=chcjt,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-5.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-16.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-20.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-7.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-15.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-1.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-17.ctv,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-14.ctv,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-12.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-24.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/ipv6-chcjia-ting-ying-yuan-18.m3u8,,,,,,,,,,,CCSH.txt
CHC家庭影院,https://stream1.freetv.fun/chcjia-ting-ying-yuan-19.ctv,,,,,,,,,,,CCSH.txt
CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt
CHC影迷电影,http://192.151.150.154/live/chchd.m3u8,,,,,,,,,,,CCSH.txt
CHC影迷电影,https://stream1.freetv.fun/chcying-mi-dian-ying-7.m3u8,,,,,,,,,,,CCSH.txt
