频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
安州新闻频道,http://live.sctvcloud.com/live/anzhoutv1/playlist.m3u8,,,,,,,,,四川,,zbefine.txt
北川电视一套,http://live.sctvcloud.com/live/bcgqlive/playlist.m3u8,,,,,,,,,四川,,zbefine.txt
江油新闻综合,http://live.sctvcloud.com/live/jiangyou/playlist.m3u8,,,,,,,,,四川,,zbefine.txt
平武综合频道,http://live.sctvcloud.com/live/pwtv/playlist.m3u8,,,,,,,,,四川,,zbefine.txt
三台电视一套,http://125.65.94.91:12351/live,,,,,,,,,四川,,zbefine.txt
三台电视二套,http://125.65.94.91:12353/live,,,,,,,,,四川,,zbefine.txt
盐亭综合频道,http://live.sctvcloud.com/live/yttv/playlist.m3u8,,,,,,,,,四川,,zbefine.txt
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8,,,,,,,,,天津,,zbefine.txt
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8,,,,,,,,,天津,,zbefine.txt
滨海影视,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8,,,,,,,,,天津,,zbefine.txt
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8,,,,,,,,,天津,,zbefine.txt
西青新闻综合,http://221.238.209.44:81/hls/live1.m3u8,,,,,,,,,天津,,zbefine.txt
武清综合频道,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8,,,,,,,,,天津,,zbefine.txt
哈密一套,http://stream.hmgbtv.com/hm1/hd/live.m3u8,,,,,,,,,新疆,,zbefine.txt
哈密二套,http://stream.hmgbtv.com/hm2/hd/live.m3u8,,,,,,,,,新疆,,zbefine.txt
哈密三套,http://stream.hmgbtv.com/hm3/hd/live.m3u8,,,,,,,,,新疆,,zbefine.txt
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8,,,,,,,,,新疆,,zbefine.txt
和田维语综合,http://202.107.188.141:5002/hetiankzkt2_hdcq.m3u8?token=guoziyun,,,,,,,,,新疆,,zbefine.txt
裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8,,,,,,,,,新疆,,zbefine.txt
裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8,,,,,,,,,新疆,,zbefine.txt
吉木萨尔综合,http://218.31.201.189:9000/api/material/local/mnt/shiping1/prog_index.m3u8,,,,,,,,,新疆,,zbefine.txt
奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8,,,,,,,,,新疆,,zbefine.txt
伊宁汉语综合,http://222.81.61.37:9898/out_1/index.m3u8,,,,,,,,,新疆,,zbefine.txt
伊宁维吾尔语,http://222.81.61.37:9898/out_2/index.m3u8,,,,,,,,,新疆,,zbefine.txt
霍尔果斯综合,http://117.190.118.175:9090/stream1/m2e2000.m3u8,,,,,,,,,新疆,,zbefine.txt
九师电视台,https://liveout.btzx.com.cn/3pyc0h/dbfvwu.m3u8,,,,,,,,,新疆,,zbefine.txt
可克达拉综合,http://test5.btzx.com.cn:80/live/kkdl.stream/playlist.m3u8,,,,,,,,,新疆,,zbefine.txt
图木舒克综合,http://test5.btzx.com.cn/live/disanshi.stream/playlist.m3u8,,,,,,,,,新疆,,zbefine.txt
石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8,,,,,,,,,新疆,,zbefine.txt
石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8,,,,,,,,,新疆,,zbefine.txt
石河子影视文体,http://202.107.188.141:5002/shiheziyinshiwenti_hdgq.m3u8?token=guoziyun,,,,,,,,,新疆,,zbefine.txt
西藏藏语,http://media.vtibet.com/masvod/HLSLive/7/zangyuTV_q1.m3u8,,,,,,,,,西藏,,zbefine.txt
拉萨汉语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel1/playlist.m3u8,,,,,,,,,西藏,,zbefine.txt
拉萨藏语综合,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel4/playlist.m3u8,,,,,,,,,西藏,,zbefine.txt
拉萨文旅频道,http://file.lasatv.cn/cms/videos/nmip-media/channellive/channel3/playlist.m3u8,,,,,,,,,西藏,,zbefine.txt
云南澜湄国际,http://tvlive.ynradio.com/live/yunnanguoji/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明新闻综合,http://wshls.live.migucloud.com/live/01YCQY7M_C0/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明新闻综合,http://devlivepull.migucloud.com/live/01YCQY7M_C0.flv,,,,,,,,,云南,,zbefine.txt
昆明经济生活,http://wshls.live.migucloud.com/live/JT9JEQ54_C0_2/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明经济生活,http://devlivepull.migucloud.com/live/JT9JEQ54_C0_2.flv,,,,,,,,,云南,,zbefine.txt
昆明科学教育,http://wshls.live.migucloud.com/live/ZBXWIMTD_C0_2/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明科学教育,http://devlivepull.migucloud.com/live/ZBXWIMTD_C0_2.flv,,,,,,,,,云南,,zbefine.txt
昆明影视综艺,http://wshls.live.migucloud.com/live/KYLNJWFD_C0_2/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明影视综艺,http://devlivepull.migucloud.com/live/KYLNJWFD_C0_2.flv,,,,,,,,,云南,,zbefine.txt
昆明公共频道,http://wshls.live.migucloud.com/live/UD0YLY2G_C0_3/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
昆明公共频道,http://devlivepull.migucloud.com/live/UD0YLY2G_C0_3.flv,,,,,,,,,云南,,zbefine.txt
玉溪综合,https://hwapi.yunshicloud.com/r5fc3f/3l9g1m.m3u8,,,,,,,,,云南,,zbefine.txt
德宏新闻综合,http://hw-play.lezhibo.com/live/0c86d6ff906e424fb4457a4806f645ea.m3u8,,,,,,,,,云南,,zbefine.txt
德宏公共民语,http://hw-play.lezhibo.com/live/0e0bf436ed2847eaa7083a11c185f221.m3u8,,,,,,,,,云南,,zbefine.txt
红河州新闻综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel1/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
红河州新闻综合,http://tv.drs.hhtv.cc:8100/channellive/hhtv-1.flv,,,,,,,,,云南,,zbefine.txt
红河州公共频道,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel2/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
红河州公共频道,http://tv.drs.hhtv.cc:8100/channellive/hhtv-2.flv,,,,,,,,,云南,,zbefine.txt
普洱新闻综合,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel12/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
普洱公共频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel27/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
普洱科教频道,http://file.pebtv.cn:8101/cms/videos/nmip-media/channellive/channel28/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
临沧综合,https://hwapi.yunshicloud.com/6tt654/1i495z.m3u8,,,,,,,,,云南,,zbefine.txt
临沧公共,https://hwapi.yunshicloud.com/6tt654/drfs5s.m3u8,,,,,,,,,云南,,zbefine.txt
保山一套,http://liveynbsdst.chinamcache.com/live/zb01.m3u8?auth_key=1645240615-0-0-65e16b6e5bf26ac5538ac471eff58b55,,,,,,,,,云南,,zbefine.txt
保山二套,http://liveynbsdst.chinamcache.com/live/zb02.m3u8?auth_key=1645240679-0-0-d67bc97395c69c4381264c996315a24b,,,,,,,,,云南,,zbefine.txt
保山三套,http://liveynbsdst.chinamcache.com/live/zb03.m3u8?auth_key=1645240698-0-0-551c30f245abc8aa44554820452c332c,,,,,,,,,云南,,zbefine.txt
西双版纳综合,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
西双版纳公共,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
怒江新闻综合,http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8,,,,,,,,,云南,,zbefine.txt
新平综合,http://livebroadcast.ccwb.cn/live/w1615257519790969.m3u8,,,,,,,,,云南,,zbefine.txt
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8,,,,,,,,,云南,,zbefine.txt
彝良综合,http://livebroadcast.ccwb.cn/live/w1606370492402991.m3u8,,,,,,,,,云南,,zbefine.txt
永善综合,http://livebroadcastys.ccwb.cn/live/w1640068184635996.m3u8,,,,,,,,,云南,,zbefine.txt
镇雄电视台,http://livebroadcast.ccwb.cn/live/w1606722098119972.m3u8,,,,,,,,,云南,,zbefine.txt
福贡综合,http://livebroadcast.ccwb.cn/live/w1612505860303999.m3u8,,,,,,,,,云南,,zbefine.txt
贡山综合,http://livebroadcast.ccwb.cn/live/w1609121671179943.m3u8,,,,,,,,,云南,,zbefine.txt
兰坪综合,http://livebroadcast.ccwb.cn/live/w1628850306485945.m3u8,,,,,,,,,云南,,zbefine.txt
兰坪综合,https://hwapi.yunshicloud.com/qzth63/jw2995.m3u8,,,,,,,,,云南,,zbefine.txt
泸水综合,http://livebroadcast.ccwb.cn/live/w1596164431584927.m3u8,,,,,,,,,云南,,zbefine.txt
个旧综合,http://tv.drs.hhtv.cc:8100/channellive/gjdst.flv,,,,,,,,,云南,,zbefine.txt
个旧综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel6/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
红河县综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel3/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
红河县综合,http://tv.drs.hhtv.cc:8100/channellive/hhxdst.flv,,,,,,,,,云南,,zbefine.txt
屏边综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel5/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
元阳综合,http://file.hhtv.cc/cms/videos/nmip-media/channellive/channel7/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
元阳综合,http://tv.drs.hhtv.cc:8100/channellive/yydst.flv,,,,,,,,,云南,,zbefine.txt
麻栗坡电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8,,,,,,,,,云南,,zbefine.txt
麻栗坡电视台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv,,,,,,,,,云南,,zbefine.txt
大理市新闻综合,https://hwapi.yunshicloud.com/iaef5d/4jjy56.m3u8,,,,,,,,,云南,,zbefine.txt
宾川一套,https://hwapi.yunshicloud.com/izn8ol/35s3my.m3u8,,,,,,,,,云南,,zbefine.txt
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8,,,,,,,,,云南,,zbefine.txt
耿马综合,https://hwapi.yunshicloud.com/48td74/1t0g2n.m3u8,,,,,,,,,云南,,zbefine.txt
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel02/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel02/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel04/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江教科影视,http://hw-m-l.cztv.com/channels/lantian/channel04/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江少儿,http://hw-m-l.cztv.com/channels/lantian/channel08/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8,,,,,,,,,浙江,,zbefine.txt
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel12/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel12/360p.m3u8,,,,,,,,,浙江,,zbefine.txt
舟山新闻综合,http://live1.plus.wifizs.cn/xwzh/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
温州新闻综合,http://live.wzqmt.com/wztv1/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
温州经济科教,http://live.wzqmt.com/wztv2/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
温州都市生活,http://live.wzqmt.com/wztv3/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
温州公共频道,http://live.wzqmt.com/wztv4/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
磐安新闻综合,http://hlsv2.quklive.com/live/1626400915947070/index.m3u8,,,,,,,,,浙江,,zbefine.txt
磐安文化生活,http://hlsv2.quklive.com/live/1626401163709056/index.m3u8,,,,,,,,,浙江,,zbefine.txt
永康新闻综合,http://hlsv2.quklive.com/live/1625061424267104/index.m3u8,,,,,,,,,浙江,,zbefine.txt
永康华溪频道,http://hlsv2.quklive.com/live/1625062755227231/index.m3u8,,,,,,,,,浙江,,zbefine.txt
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
淳安电视台,https://wtmtylive.yunshicloud.com/tbziu1/ad592j.m3u8,,,,,,,,,浙江,,zbefine.txt
临平新闻频道,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
嵊州新闻综合,https://hlsv2.quklive.com/live/1626935015913208/index.m3u8,,,,,,,,,浙江,,zbefine.txt
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
海宁新闻综合,http://live.hndachao.cn/xwzh/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
海宁生活服务,http://live.hndachao.cn/shfw/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
德清文化生活,http://live.yingxi.tv/channel2/sd/live.m3u8,,,,,,,,,浙江,,zbefine.txt
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8,,,,,,,,,浙江,,zbefine.txt
泰顺新闻综合,http://pili-live-hls.jrts.tianma3600.com/jrts/dspd.m3u8,,,,,,,,,浙江,,zbefine.txt
