频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
CCTV4,https://t.freetv.fun/live/cctv4-17.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-33.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV4,https://t.freetv.fun/live/cctv4-18.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226019/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-20.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-19.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-18.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-22.m3u8,,,,,,,,,,,CCSH.txt
CCTV5,https://t.freetv.fun/live/cctv5-17.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,https://t.freetv.fun/live/cctv5-plus-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://74.91.26.218:82/live/cctv5p.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv5p,,,,,,,,,,,CCSH.txt
CCTV5+,http://183.129.255.66:8480/hls/6/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://223.247.25.235:1234/641886773,,,,,,,,,,,CCSH.txt
CCTV5+,http://61.136.172.236:9901/tsfile/live/0016_1.m3u8,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UUAF8s&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OWbZsv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UHwStw&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV5+,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0msREY&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-20.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-22.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6dian-ying.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6hd-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6dian-ying-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv-6hd-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv-6-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv-6hd-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv6-23.m3u8,,,,,,,,,,,CCSH.txt
CCTV6,https://t.freetv.fun/live/cctv-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv-7hd-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv-4kchao-gao-qing.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv7.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv-7-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv-7hd-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV7,https://t.freetv.fun/live/cctv-7-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-17.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV8,https://t.freetv.fun/live/cctv8hd-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv9ji-lu-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv-9-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV9,https://t.freetv.fun/live/cctv-9hd-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv-10hd-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv-10ke-jiao.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv10-28.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv-10-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV10,https://t.freetv.fun/live/cctv-10hd-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-6.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv-11hd-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-5.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-13.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11xi-qu.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv-11hd-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-17.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV11,https://t.freetv.fun/live/cctv11-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-2.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv-12-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-17.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-10.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-8.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv-12hd-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv-12hd-4.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-7.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-14.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-11.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-12.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-16.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-9.m3u8,,,,,,,,,,,CCSH.txt
CCTV12,https://t.freetv.fun/live/cctv12-15.m3u8,,,,,,,,,,,CCSH.txt
CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8,,,,,,,,,,,CCSH.txt
CCTV13,https://t.freetv.fun/live/cctv-13xin-wen-1.m3u8,,,,,,,,,,,CCSH.txt
CCTV13,https://t.freetv.fun/live/cctv13xin-wen-3.m3u8,,,,,,,,,,,CCSH.txt
CCTV13,https://t.freetv.fun/live/cctv-13-1.m3u8,,,,,,,,,,,CCSH.txt
