频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
NewTV军事评论,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000022/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000022&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://101.43.145.141:12002/itv/2000000003000000022.m3u8?cdn=hnbblive,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://www.72444165.xyz:5005/itv/hnbblive/2000000003000000022,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/wh7f454c46tw3373254713_-1111569189/ott.mobaibox.com/PLTV/3/224/3221227544/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225668/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://39.135.138.60:18890/PLTV/88888910/224/3221225757/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225668/.m3u8,,,,,,,,,,,CCSH.txt
NewTV军事评论,http://39.134.64.87:6610/PLTV/88888888/224/3221225668/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0Ef35E&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000014/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000014&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://39.134.65.76/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://www.72444165.xyz:5005/itv/hnbblive/2000000003000000014,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://221.221.153.193:8888/rtp/239.3.1.68:4120,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://121.24.98.127:8090/r/baiducdnct.inter.iqiyi.com/tslive/c16_lb_junlvjuchang_1080p_t10/c16_lb_junlvjuchang_1080p_t10.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010079/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw1807611386_-262631246/ott.mobaibox.com/PLTV/3/224/3221227603/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225676/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225669/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225676/.m3u8,,,,,,,,,,,CCSH.txt
NewTV军旅剧场,http://39.134.64.87:6610/PLTV/88888888/224/3221225676/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/6193684637634073625/index.m3u8?channel-id=ystenlive&Contentid=6193684637634073625&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://www.72444165.xyz:5005/itv/hnbblive/2000000003000000003,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://39.135.138.58:18890/PLTV/88888888/224/3221225670/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225683/.m3u8,,,,,,,,,,,CCSH.txt
NewTV农业致富,http://39.134.64.87:6610/PLTV/88888888/224/3221225683/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://39.134.182.166/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236183/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://39.135.133.167/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://39.134.19.68/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://113.15.185.150:8181/tsfile/live/1019_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://182.32.204.113:3217/tsfile/live/1114_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://113.236.31.149:9901/tsfile/live/1101_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://113.15.184.196:8181/tsfile/live/1019_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://113.236.17.12:9901/tsfile/live/1101_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://222.218.158.25:8181/tsfile/live/1019_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://219.159.194.213:8181/tsfile/live/1019_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://61.243.161.199:9901/tsfile/live/1101_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://124.231.212.230:9999/tsfile/live/1109_1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://11.xmyxc.cn/api/php/yy.php?id=1382745096,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010003/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225661/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV动作电影,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225661/.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://kkk.888.3116598.xyz/api.php?n=tttt&id=tpn6wv&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000024/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000024&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://39.134.65.73/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://101.43.145.141:12002/itv/2000000003000000024.m3u8?cdn=hnbblive,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://www.72444165.xyz:5005/itv/hnbblive/2000000003000000024,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://221.221.153.193:8888/rtp/239.3.1.69:4120,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010004/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225678/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://106.53.99.30/tv/gitv.php?id=0006,,,,,,,,,,,CCSH.txt
NewTV古装剧场,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225663/.m3u8,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://111.22.153.159:35455/itv/1000000006000032327.m3u8?cdn=ystenlive,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://home.wwang.pw:35455/itv/1000000001000003775.m3u8?cdn=ystenlive,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://home.wwang.pw:35455/itv/1000000006000032327.m3u8?cdn=ystenlive,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://3501776.xyz:35455/itv/1000000006000032327.m3u8?cdn=ystenlive,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://www.72444165.xyz:5005/itv/ystenlive/1000000001000003775,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225675/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://39.135.138.58:18890/PLTV/88888888/224/3221225653/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://39.134.64.87:6610/PLTV/88888888/224/3221225675/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV哒啵赛事,http://39.134.67.134/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225675/.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000004000008284/index.m3u8?channel-id=ystenlive&Contentid=1000000004000008284&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://39.134.65.3/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010074/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000008284,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://[2409:8087:2001:20:2800:0:df6e:eb06]:80/wh7f454c46tw3441504651_1879058580/ott.mobaibox.com/PLTV/3/224/3221227600/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225677/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://39.135.138.60:18890/PLTV/88888910/224/3221225713/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://106.53.99.30/tv/gitv.php?id=0001,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225677/.m3u8,,,,,,,,,,,CCSH.txt
NewTV家庭剧场,http://39.134.64.87:6610/PLTV/88888888/224/3221225677/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000005000266011/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266011&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000266011,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://39.135.138.58:18890/PLTV/88888888/224/3221225666/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225673/.m3u8,,,,,,,,,,,CCSH.txt
NewTV怡伴健康,http://39.134.64.87:6610/PLTV/88888888/224/3221225673/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://39.134.65.89/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000024282,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2482771376_951312812/ott.mobaibox.com/PLTV/3/224/3221227536/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225665/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225665/.m3u8,,,,,,,,,,,CCSH.txt
NewTV惊悚悬疑,http://39.134.64.87:6610/PLTV/88888888/224/3221225665/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000004000019008/index.m3u8?channel-id=ystenlive&Contentid=1000000004000019008&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://www.72444165.xyz:5005/itv/hnbblive/2000000003000000016,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://[2409:8087:2001:20:2800:0:df6e:eb18]:80/wh7f454c46tw2856695654_946966165/ott.mobaibox.com/PLTV/3/224/3221227594/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225664/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225664/.m3u8,,,,,,,,,,,CCSH.txt
NewTV明星大片,http://39.134.64.87:6610/PLTV/88888888/224/3221225664/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://39.134.65.175/PLTV/88888888/224/3221225682/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://39.135.135.28/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000005000266012/index.m3u8?channel-id=ystenlive&Contentid=1000000005000266012&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000266012,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://121.24.98.127:8090/r/baiducdnct.inter.iqiyi.com/tslive/c16_lb_xijudianying_1080p_t10/c16_lb_xijudianying_1080p_t10.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010025/1.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225742/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221226210/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://106.53.99.30/tv/gitv.php?id=0009,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225742/.m3u8,,,,,,,,,,,CCSH.txt
NewTV欢乐剧场,http://39.134.64.87:6610/PLTV/88888888/224/3221225742/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV武搏世界,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/2000000003000000007/index.m3u8?channel-id=hnbblive&Contentid=2000000003000000007&livemode=1&stbId=YanG-1989,,,,,,,,,,,CCSH.txt
NewTV武搏世界,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225680/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV武搏世界,http://39.135.138.60:18890/PLTV/88888910/224/3221225656/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV武搏世界,http://39.134.64.87:6610/PLTV/88888888/224/3221225680/index.m3u8?IASHttpSessionId=,,,,,,,,,,,CCSH.txt
NewTV海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV海外剧场,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8,,,,,,,,,,,CCSH.txt
NewTV海外剧场,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225671/index.m3u8,,,,,,,,,,,CCSH.txt
