频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
TVBPearl,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=d271bbe49eff7522af96136f1c23bacd,,,,,,,,,,,CCSH.txt
TVBPearl,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=743baee61221c52d9e73bbcce7341e39,,,,,,,,,,,CCSH.txt
TVBPearl,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=8ccdfce500f07a915af904c1d53563d7a8f6095d133d220effd849eef2e6aaef,,,,,,,,,,,CCSH.txt
TVBPlus,https://t.freetv.fun/live/tvbplus-4.m3u8,,,,,,,,,,,CCSH.txt
TVBPlus,https://t.freetv.fun/live/tv-puls.m3u8,,,,,,,,,,,CCSH.txt
TVBPlus,https://smt.1678520.xyz/163189/de659ed6e3ab1e55,,,,,,,,,,,CCSH.txt
TVBPlus,https://t.freetv.fun/live/tvb-plus-6.m3u8,,,,,,,,,,,CCSH.txt
TVBPlus,https://t.freetv.fun/live/tvbplus-2.m3u8,,,,,,,,,,,CCSH.txt
TVBPlus,https://t.freetv.fun/live/tvbplushd.m3u8,,,,,,,,,,,CCSH.txt
TVB星河,https://cdn6.163189.xyz/163189/tvbxh,,,,,,,,,,,CCSH.txt
TVB星河,https://o11.163189.xyz/stream/live/tvbxh/,,,,,,,,,,,CCSH.txt
TVB星河,http://r.jdshipin.com/Voac4,,,,,,,,,,,CCSH.txt
TVB星河,http://aktv.top/AKTV/live/aktv2/tvb/AKTV.m3u8,,,,,,,,,,,CCSH.txt
TVB星河,http://php.jdshipin.com/TVOD/iptv.php?id=tvbxh,,,,,,,,,,,CCSH.txt
TVB星河,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=b44c542d6671c57e64f1bed8e56ed5a4,,,,,,,,,,,CCSH.txt
TVB星河,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=55da15cd6b82706cc32f47e1131bdef0,,,,,,,,,,,CCSH.txt
TVB星河,http://fm1077.serv00.net/Smart.php?id=tvbxinhe_twn,,,,,,,,,,,CCSH.txt
TVB星河,http://fm1077.serv00.net/Smart.php?id=Xinhe,,,,,,,,,,,CCSH.txt
TVB星河,https://mgev.188766.xyz/?migutoken=61ac899bc2b82d3812cda8e638a2dd5c&id=hk_tvbxh&type=dy,,,,,,,,,,,CCSH.txt
TVB翡翠台,http://cdn6.163189.xyz/163189/fct,,,,,,,,,,,CCSH.txt
TVB翡翠台,http://o11.163189.xyz/stream/tvb/fct/,,,,,,,,,,,CCSH.txt
TVB翡翠台,http://cdn6.163189.xyz/163189/fct4k,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://cdn6.163189.xyz/163189/fct,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://t.freetv.fun/live/fei-cui-tai-4k-1.m3u8,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://t.freetv.fun/live/fei-cui-tai-2-2.m3u8,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://t.freetv.fun/live/fei-cui-tai-1-1.m3u8,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://t.freetv.fun/live/fei-cui-yi-tai.m3u8,,,,,,,,,,,CCSH.txt
TVB翡翠台,https://mytv.cdn.loc.cc/o12.php?id=fct,,,,,,,,,,,CCSH.txt
TVB经典台,https://t.freetv.fun/live/tvbjing-dian.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-14.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-16.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbstai-ju-7.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbstai-ju-5.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-17.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-7.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-15.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-9.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbstai-ju-3.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-12.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-5.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-55.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbshd-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-3-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbstai-ju-4.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbstai-ju-6.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-13.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-6.m3u8,,,,,,,,,,,CCSH.txt
TVBS,https://t.freetv.fun/live/tvbs-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-6-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-7-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-4-2.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-5-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-hua.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-3-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-8-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-2-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-3-2.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://t.freetv.fun/live/tvbsxin-wen-4-1.php,,,,,,,,,,,CCSH.txt
TVBS新闻台,http://61.221.215.25:8800/hls/9/index.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,http://fm1077.serv00.net/Smart.php?id=tvbs_n,,,,,,,,,,,CCSH.txt
TVBS新闻台,http://jnzq.ohoyee.com:9080/live/xingjiaoge-tvbsxw.m3u8,,,,,,,,,,,CCSH.txt
TVBS新闻台,https://test.946985.filegear-sg.me/proxy/aeeed2eb197331b1,,,,,,,,,,,CCSH.txt
TVBS新闻台,http://rihou.cc:555/tv/[FY]tvbS新闻,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-6.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-1-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-16.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-14.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-2-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-7.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-17.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-13.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-4-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-9.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-12.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-6-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-3.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-15.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-3-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-11.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-8.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-10.m3u8,,,,,,,,,,,CCSH.txt
TVBS欢乐台,https://t.freetv.fun/live/tvbshuan-le-5-1.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-4.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-11.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-8.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-tai.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-9.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-6.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-15.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-12.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-14.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-3.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-7.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-10.m3u8,,,,,,,,,,,CCSH.txt
TVBS精采台,https://t.freetv.fun/live/tvbsjing-cai-13.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8?,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist0.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist1.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148/hls/modn/list/4005/chunklist0.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/chunklist1.m3u8,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://38.64.72.148:80/hls/modn/list/4005/playlist.m3u8?,,,,,,,,,,,CCSH.txt
TVBS亚洲,http://bt.sc1970.xyz:9099/38.64.72.148/hls/modn/list/4005/playlist.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-3-3.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-4-1.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-3-2.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-tai-gao-qing.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-tai.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-7.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-6-1.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://t.freetv.fun/live/wu-xian-xin-wen-2-2.m3u8,,,,,,,,,,,CCSH.txt
无线新闻,https://cdn6.163189.xyz/163189/wxxw,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viut6hd.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viuthd.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://cdn.163189.xyz/163189/viu,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-yue.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-plus-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutvgao-qing-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-9.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutvying.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutvyue.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-yue-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv6-1-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-7.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv-6-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv6gao-qing-1.m3u8,,,,,,,,,,,CCSH.txt
ViuTV,https://t.freetv.fun/live/viutv1-3.m3u8,,,,,,,,,,,CCSH.txt
NowJelli,http://175.178.232.13:16888/api/htuiliu.php?exp=08cf2a85bb499c832add0cc51fc18517&ip=106.226.94.180&id=c0ba9e942994028efce276baf39c8b6d,,,,,,,,,,,CCSH.txt
八大娱乐台,https://t.freetv.fun/live/ba-da-yu-le-1.m3u8,,,,,,,,,,,CCSH.txt
八大戏剧台,http://61.221.215.25:8800/hls/39/index.m3u8,,,,,,,,,,,CCSH.txt
三立台湾台,https://t.freetv.fun/live/san-li-tai-wan-1.m3u8,,,,,,,,,,,CCSH.txt
三立台湾台,http://fm1077.serv00.net/Smart.php?id=sanlitaiwan,,,,,,,,,,,CCSH.txt
三立戏剧,https://t.freetv.fun/live/san-li-xi-ju-3.m3u8,,,,,,,,,,,CCSH.txt
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-1.m3u8,,,,,,,,,,,CCSH.txt
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-4.m3u8,,,,,,,,,,,CCSH.txt
三立戏剧,https://stream1.freetv.fun/san-li-xi-ju-2.m3u8,,,,,,,,,,,CCSH.txt
三立戏剧,http://61.221.215.25:8800/hls/41/index.m3u8,,,,,,,,,,,CCSH.txt
三立戏剧,http://fm1077.serv00.net/Smart.php?id=sanlixiju_twn,,,,,,,,,,,CCSH.txt
三立新闻台,https://t.freetv.fun/live/san-li-xin-wen-tai-3.m3u8,,,,,,,,,,,CCSH.txt
三立综合台,http://fm1077.serv00.net/Smart.php?id=sanlizhonghe,,,,,,,,,,,CCSH.txt
中天亚洲台,https://t.freetv.fun/live/zhong-tian-ya-zhou-tai-1.m3u8,,,,,,,,,,,CCSH.txt
中天亚洲台,http://fm1077.serv00.net/Smart.php?id=ctiasia_twn,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-3-2.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-9.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-6-1.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-21.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-28-1.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-20.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-7.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-12.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-8.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-23.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-27.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-19.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-17.m3u8,,,,,,,,,,,CCSH.txt
中视,https://t.freetv.fun/live/zhong-shi-11.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-4-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-7.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-5-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-3-2.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-9.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-6.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-8.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-4-2.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-2-2.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-6-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-7-1.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-10.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-15.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-16.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-11.m3u8,,,,,,,,,,,CCSH.txt
中视新闻,https://t.freetv.fun/live/zhong-shi-xin-wen-14.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-13.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-6.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-9.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-11.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-3.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-5.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-10.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-2-2.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-7.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-1-2.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-8.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-2.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-12.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-15.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-4.m3u8,,,,,,,,,,,CCSH.txt
中视经典,https://t.freetv.fun/live/zhong-shi-jing-dian-14.m3u8,,,,,,,,,,,CCSH.txt
中视经典,http://fm1077.serv00.net/Smart.php?id=zhongshi_twn,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-9.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-10.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-6.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-8.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-3.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-5.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-13.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-2-2.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-7.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-1-1.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-11.m3u8,,,,,,,,,,,CCSH.txt
中视菁采台,https://t.freetv.fun/live/zhong-shi-jing-cai-12.m3u8,,,,,,,,,,,CCSH.txt
