频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
鹿鼎记,http://alist.xicp.fun:35455/yy/28265277#https://live.metshop.top/huya/23865080#https://live.metshop.top/yy/28265277#https://lunbo.freetv.top/yy/1382736920,,,,,,,,,,,CCSH.txt,,
封神榜,http://alist.xicp.fun:35455/yy/1356043643#https://live.metshop.top/yy/1356043643,,,,,,,,,,,CCSH.txt,,
钟馗传说,http://alist.xicp.fun:35455/yy/1382736839#https://live.metshop.top/yy/1382736839,,,,,,,,,,,CCSH.txt,,
天龙八部,http://alist.xicp.fun:35455/yy/1351814644#https://live.metshop.top/yy/1351814644,,,,,,,,,,,CCSH.txt,,
狂飙,http://alist.xicp.fun:35455/yy/1355142167#https://live.metshop.top/yy/1355142167,,,,,,,,,,,CCSH.txt,,
神雕侠侣,http://alist.xicp.fun:35455/yy/1351762426#https://live.metshop.top/yy/1351762426#https://lunbo.freetv.top/yy/1351762426,,,,,,,,,,,CCSH.txt,,
宰相刘罗锅,http://alist.xicp.fun:35455/yy/1353892468#https://lunbo.freetv.top/yy/1353892468,,,,,,,,,,,CCSH.txt,,
红楼梦,http://alist.xicp.fun:35455/yy/1382745084#https://live.metshop.top/yy/1382745084#https://lunbo.freetv.top/yy/1382745084,,,,,,,,,,,CCSH.txt,,
靖天育乐台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34835,,,,,,,,,,,CCSH.txt,,404
伪装者,http://alist.xicp.fun:35455/yy/1382851593#https://lunbo.freetv.top/yy/1382851593,,,,,,,,,,,CCSH.txt,,
三沙卫视,http://gslbmgsplive.miguvideo.com/migu/kailu/ssws/50/20251127/index.m3u8?msisdn=5f85af1f6782866b9dd653fda715dca6&mdspid=&spid=600697&netType=0&sid=5910022307&pid=2028597139&timestamp=20260922025056&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=961023778&ParentNodeID=-99&assertID=5910022307&client_ip=39.103.182.111&SecurityKey=20260922025056&promotionId=&mvid=5900006777&mcid=500020&playurlVersion=WX-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=41ad87d845662a6f1d5b5a4e42c5b4d5&ddCalcu=54d1v4aabdx58ac72d48e445a656b25ad61f&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
徐州新闻综合,http://222.134.19.49:8090/639731747,,,,,,,,,,,CCSH.txt,,
靖洋卡通台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34834,,,,,,,,,,,CCSH.txt,,404
徐州新闻综合,http://112.26.106.165:7788/639731747,,,,,,,,,,,CCSH.txt,,
西藏卫视,http://8.138.7.223/tv/migu3.php?id=xzws,,,,,,,,,,,CCSH.txt,,404
三沙卫视,http://2280.eu.org:1234/961023778,,,,,,,,,,,CCSH.txt,,
雍正王朝,http://alist.xicp.fun:35455/yy/1356043620#https://live.metshop.top/huya/11342439#http://cfss.cc/cdn/hy/11342439.m3u8,,,,,,,,,,,CCSH.txt,,
隋唐英雄传,http://alist.xicp.fun:35455/yy/1352475619#https://live.metshop.top/yy/1352475619,,,,,,,,,,,CCSH.txt,,
靖洋戏剧台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34833,,,,,,,,,,,CCSH.txt,,404
三沙卫视,http://36.104.221.118:7788/961023778,,,,,,,,,,,CCSH.txt,,
嘉佳卡通,http://42.94.210.135:7788/614952364,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://124.221.146.169:7001/639731747,,,,,,,,,,,CCSH.txt,,
三沙卫视,http://42.94.210.135:7788/961023778,,,,,,,,,,,CCSH.txt,,
宫心计,http://2.itv.nctv.top:54321/yy/1354933540#http://www.xzbn.site:35455/yy/1354933540,,,,,,,,,,,CCSH.txt,,
嘉佳卡通,http://36.104.221.118:7788/614952364,,,,,,,,,,,CCSH.txt,,
嘉佳卡通,http://gslbmgsplive.miguvideo.com/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=3537a22227cf3502fb43955cf5b24cc3&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260922025123&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=39.103.188.159&SecurityKey=20260922025123&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=f952968d61f76c84ed7e1cb4f88c8584&ddCalcu=4f89v55a82bc9a8688fd46b1cf17e67cd8e4&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
嘉佳卡通,http://2280.eu.org:1234/614952364,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://222.213.105.65:7788/639731747,,,,,,,,,,,CCSH.txt,,
宫心计,http://alist.xicp.fun:35455/yy/1354933540#http://43.138.170.29:35455/yy/1354933540,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://2280.eu.org:1234/639731747,,,,,,,,,,,CCSH.txt,,
龙华偶像,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34830,,,,,,,,,,,CCSH.txt,,404
上海滩,http://alist.xicp.fun:35455/yy/1382745184#https://live.metshop.top/yy/1382745184,,,,,,,,,,,CCSH.txt,,
兵团卫视,http://111.76.19.227:1234/956923145,,,,,,,,,,,CCSH.txt,,
大时代,http://alist.xicp.fun:35455/yy/1354930891#https://live.metshop.top/yy/1354930891#https://lunbo.freetv.top/yy/1354930891,,,,,,,,,,,CCSH.txt,,
正阳门下,http://alist.xicp.fun:35455/yy/1354931580#https://live.metshop.top/yy/1354931580,,,,,,,,,,,CCSH.txt,,
济公游记,http://alist.xicp.fun:35455/yy/1355265814#http://43.138.170.29:35455/yy/1355265814,,,,,,,,,,,CCSH.txt,,
龙华洋片,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34828,,,,,,,,,,,CCSH.txt,,404
康熙王朝,http://alist.xicp.fun:35455/yy/1382736818#https://live.metshop.top/yy/1382736818,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://2280.eu.org:1234/639731826,,,,,,,,,,,CCSH.txt,,
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8,,,,,,,,,,,CCSH.txt,,404
纪晓岚,http://alist.xicp.fun:35455/yy/1382781415#https://live.metshop.top/yy/1382781415,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://111.76.19.227:1234/738910535,,,,,,,,,,,CCSH.txt,,
云南卫视,http://nn.7x9d.cn/xzc2.php?ua=TW96aWxsYS81LjAgKFdpbmRvd3MgTlQgNi4xOyBXaW42NDsgeDY0KSBBcHBsZVdlYktpdC81MzcuMzYgKEtIVE1MLCBsaWtlIEdlY2tvKSBDaHJvbWUvMTA2LjAuMC4wIFNhZmFyaS81MzcuMzY=&hls=aHR0cDovL3d3dy5kc2suY2MvcGhwL3N4Z2QucGhwP2lkPXlud3M=,,,,,,,,,,,CCSH.txt,,404
云南卫视,http://8.138.7.223/tv/migu3.php?id=ynws,,,,,,,,,,,CCSH.txt,,404
金鹰卡通,http://221.7.175.154:8445/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,,
兵团卫视,http://36.104.221.118:7788/956923145,,,,,,,,,,,CCSH.txt,,
龙华经典,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34826,,,,,,,,,,,CCSH.txt,,404
龙华经典,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34831,,,,,,,,,,,CCSH.txt,,404
兵团卫视,http://42.94.210.135:7788/956923145,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://2280.eu.org:1234/639737327,,,,,,,,,,,CCSH.txt,,
金鹰卡通,http://218.89.240.144:59901/tsfile/live/1002_1.m3u8#http://nas.hssvm.com:8888/udp/225.1.1.59:5002,,,,,,,,,,,CCSH.txt,,
TVBS,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34915,,,,,,,,,,,CCSH.txt,,404
江西卫视,http://111.76.19.227:1234/783847495,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://36.104.221.118:7788/738910535,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://42.94.210.135:7788/738910535,,,,,,,,,,,CCSH.txt,,
辽宁卫视,http://111.76.19.227:1234/630291707,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://2280.eu.org:1234/738910535,,,,,,,,,,,CCSH.txt,,
TVBS新闻台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34818,,,,,,,,,,,CCSH.txt,,404
苏州新闻综合,http://8.138.7.223/tv/migu3.php?id=szxwzh,,,,,,,,,,,CCSH.txt,,404
江西卫视,http://42.94.210.135:7788/783847495,,,,,,,,,,,CCSH.txt,,
CNA,https://live1.mediadesk.al/cnatvlive.m3u8,,,,,,,,,,,CCSH.txt,,404
台视,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34879,,,,,,,,,,,CCSH.txt,,404
HBO,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34571,,,,,,,,,,,CCSH.txt,,404
HBO,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34918,,,,,,,,,,,CCSH.txt,,404
HBO,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34787,,,,,,,,,,,CCSH.txt,,404
重庆卫视,http://111.76.19.227:1234/738910914,,,,,,,,,,,CCSH.txt,,
CHC动作电影,http://111.76.19.227:1234/644368714,,,,,,,,,,,CCSH.txt,,
内蒙古卫视,http://tvbox6.icu/tv/migu.php?id=nmws$LR•IPV4『线路26』#https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8,,,,,,,,,,,CCSH.txt,,
河北卫视,http://111.76.19.227:1234/962042070,,,,,,,,,,,CCSH.txt,,
重庆卫视,http://221.7.175.154:8445/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,,
中视,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34897,,,,,,,,,,,CCSH.txt,,404
广东珠江,http://qjrhc.jydjd.top:2911/udp/224.1.100.24:11111#http://qjrhc.jydjd.top:2911/udp/224.1.100.23:11111,,,,,,,,,,,CCSH.txt,,
中视新闻,http://74.91.26.218:82/live/ctvnews.m3u8,,,,,,,,,,,CCSH.txt,,404
内蒙古卫视,http://8.138.7.223/tv/migu3.php?id=nmws,,,,,,,,,,,CCSH.txt,,404
徐州新闻综合,http://120.48.113.49:6006/639731747,,,,,,,,,,,CCSH.txt,,400
中视经典,http://74.91.26.218:82/live/ctvjd.m3u8,,,,,,,,,,,CCSH.txt,,404
中视菁采台,http://74.91.26.218:82/live/ctvjc.m3u8,,,,,,,,,,,CCSH.txt,,404
CHC动作电影,http://8.138.7.223/tv/migu3.php?id=chcdzdy,,,,,,,,,,,CCSH.txt,,404
徐州新闻综合,http://120.26.38.71/639731747,,,,,,,,,,,CCSH.txt,,
七彩戏剧,http://8.138.7.223/tv/migu3.php?id=qcxj,,,,,,,,,,,CCSH.txt,,404
民视台湾台,http://74.91.26.218:82/live/ftvtw.m3u8,,,,,,,,,,,CCSH.txt,,404
大湾区卫视,http://2280.eu.org:1234/608917627,,,,,,,,,,,CCSH.txt,,
民视新闻台,http://74.91.26.218:82/live/ftvnews.m3u8,,,,,,,,,,,CCSH.txt,,404
东方影视,http://8.138.7.223/tv/migu3.php?id=dfys,,,,,,,,,,,CCSH.txt,,404
徐州新闻综合,http://47.104.178.59:3566/639731747,,,,,,,,,,,CCSH.txt,,
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225726/index.m3u8,,,,,,,,,,,CCSH.txt,,
靖天育乐台,http://31.43.191.125:8080/restream/restream/34835,,,,,,,,,,,CCSH.txt,,
兵团卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8,,,,,,,,,,,CCSH.txt,,
哈哈炫动,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225657/index.m3u8,,,,,,,,,,,CCSH.txt,,
三沙卫视,http://110.154.192.86:7788/961023778,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://103.236.77.86:29824/639731747,,,,,,,,,,,CCSH.txt,,
三沙卫视,http://27.12.12.57:1234/961023778,,,,,,,,,,,CCSH.txt,,
嘉佳卡通,http://110.154.192.86:7788/614952364,,,,,,,,,,,CCSH.txt,,
嘉佳卡通,http://27.12.12.57:1234/614952364,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://45.78.61.93:1234/639731747,,,,,,,,,,,CCSH.txt,,
云南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226444/index.m3u8,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://27.12.12.57:1234/639731747,,,,,,,,,,,CCSH.txt,,
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://180.137.128.193:1234/639731747,,,,,,,,,,,CCSH.txt,,
靖天欢乐台,http://31.43.191.125:8080/restream/restream/34837,,,,,,,,,,,CCSH.txt,,
天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225740/index.m3u8,,,,,,,,,,,CCSH.txt,,
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226474/index.m3u8,,,,,,,,,,,CCSH.txt,,
新疆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226460/index.m3u8,,,,,,,,,,,CCSH.txt,,
贵州卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225626/index.m3u8,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://180.154.35.243:12345/639731747,,,,,,,,,,,CCSH.txt,,
凤凰香港,https://epg.pw/stream/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.m3u8,,,,,,,,,,,CCSH.txt,,
大湾区卫视,http://qjrhc.jydjd.top:2911/udp/224.1.100.153:11111#https://www.freetv.top/migu/608917627.m3u8?migutoken=913ec7608066b2e139e10a729ed6e0b277096bf7d1577f04dec2f036a15f6db88631747d218643efc7515ff520286e2a56bc4f2231e6d692da49f8d555d3291bbba71e8f2993d5487b41afa6bf#https://www.freetv.top/migu/608917627.m3u8?migutoken=22c28ab72744cd3ae1500fcedd9aa645eb0c35326cccb8cc6253c912a2fbdadb109d5f005d7dbbb62dbcb2e1f9a30bfa1935a4a046787bb5ac3e9ac1b5b654c16c2f7753fc37d2d51b2916310b#https://www.freetv.top/migu/608917627.m3u8?migutoken=6e23ed23803d2776218fbd5b6931d4dd0d0a20d0269ca0da6b2efaaf101f71c62689ec1d6f73e16a10d1b756f7e23f0de494b881e2bc39c12250715721f84c185577680003f363869dba1b7e90#http://qjrhc.jydjd.top:2911/udp/224.1.100.7:11111,,,,,,,,,,,CCSH.txt,,
民视第一台,http://74.91.26.218:82/live/ftvdy.m3u8,,,,,,,,,,,CCSH.txt,,404
公视,http://74.91.26.218:82/live/pts.m3u8,,,,,,,,,,,CCSH.txt,,404
新动漫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226515/index.m3u8,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://120.4.118.150:1234/639731747,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226454/index.m3u8,,,,,,,,,,,CCSH.txt,,
云南卫视,http://223.159.9.168:8099/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,720x576,,,0.4,,,CCSH.txt,,
宁夏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8,,,,,,,,,,,CCSH.txt,,
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8#http://39.164.180.36:19901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0#http://222.169.85.8:9901/tsfile/live/0119_1.m3u8#http://qjrhc.jydjd.top:2911/udp/224.1.100.21:11111#http://nas.hssvm.com:8888/udp/225.1.1.61:5002#http://221.2.148.205:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0#http://qjrhc.jydjd.top:2911/udp/224.1.100.22:11111,,,,,,,,,,,CCSH.txt,,
CHC家庭影院,http://111.76.19.227:1234/644368373,,,,,,,,,,,CCSH.txt,,
陕西卫视,http://111.76.19.227:1234/738910838,,,,,,,,,,,CCSH.txt,,
公视,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34891,,,,,,,,,,,CCSH.txt,,404
公视台语台,http://74.91.26.218:82/live/ptsty.m3u8,,,,,,,,,,,CCSH.txt,,404
新闻综合,http://2280.eu.org:1234/651632657,,,,,,,,,,,CCSH.txt,,
大湾区卫视,http://8.138.7.223/tv/migu3.php?id=dwqws,,,,,,,,,,,CCSH.txt,,404
劲爆体育,http://8.138.7.223/tv/migu3.php?id=jbty,,,,,,,,,,,CCSH.txt,,404
河南卫视,http://111.76.19.227:1234/790187291,,,,,,,,,,,CCSH.txt,,
兵团卫视,http://110.154.192.86:7788/956923145,,,,,,,,,,,CCSH.txt,,
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8,,,,,,,,,,,CCSH.txt,,
金鹰卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225653/index.m3u8,,,,,,,,,,,CCSH.txt,,
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8,,,,,,,,,,,CCSH.txt,,
辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225619/index.m3u8,,,,,,,,,,,CCSH.txt,,
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226504/index.m3u8,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://27.12.12.57:1234/639737327,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,,
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226467/index.m3u8,,,,,,,,,,,CCSH.txt,,
中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8,,,,,,,,,,,CCSH.txt,,
江西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8,,,,,,,,,,,CCSH.txt,,
金鹰卡通,http://223.159.9.168:8099/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,1920x1080,,,0.52,,,CCSH.txt,,
兵团卫视,http://27.12.12.57:1234/956923145,,,,,,,,,,,CCSH.txt,,
黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8,,,,,,,,,,,CCSH.txt,,
苏州新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226410/index.m3u8,,,,,,,,,,,CCSH.txt,,
东森洋片台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34904,,,,,,,,,,,CCSH.txt,,404
东森洋片台,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34813,,,,,,,,,,,CCSH.txt,,404
陕西卫视,http://42.94.210.135:7788/738910838,,,,,,,,,,,CCSH.txt,,
欢笑剧场,http://8.138.7.223/tv/migu3.php?id=hxjc,,,,,,,,,,,CCSH.txt,,404
海峡卫视,http://fn.gcl.de5.net:5908/gsh950428/849119120,,,,,,,,,,,CCSH.txt,,
陕西卫视,http://36.104.221.118:7788/738910838,,,,,,,,,,,CCSH.txt,,
CHC影迷电影,http://111.76.19.227:1234/952383261,,,,,,,,,,,CCSH.txt,,
CHC家庭影院,http://8.138.7.223/tv/migu3.php?id=chcjtdy,,,,,,,,,,,CCSH.txt,,404
华视,http://173.208.234.146/live/cts.m3u8,,,,,,,,,,,CCSH.txt,,404
华视,http://74.91.26.218:82/live/cts.m3u8,,,,,,,,,,,CCSH.txt,,404
海峡卫视,http://183.157.235.108:1234/849119120,,,,,,,,,,,CCSH.txt,,
海峡卫视,http://211.154.19.102:6666/849119120,,,,,,,,,,,CCSH.txt,,
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8,,,,,,,,,,,CCSH.txt,,
动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8,,,,,,,,,,,CCSH.txt,,
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8,,,,,,,,,,,CCSH.txt,,
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226507/index.m3u8,,,,,,,,,,,CCSH.txt,,
宁夏卫视,http://27.12.12.57:1234/738910535,,,,,,,,,,,CCSH.txt,,
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8,,,,,,,,,,,CCSH.txt,,
农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8,,,,,,,,,,,CCSH.txt,,
山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8,,,,,,,,,,,CCSH.txt,,
古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8,,,,,,,,,,,CCSH.txt,,
重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225618/index.m3u8,,,,,,,,,,,CCSH.txt,,
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8,,,,,,,,,,,CCSH.txt,,
广东卫视,http://111.76.19.227:1234/608831231,,,,,,,,,,,CCSH.txt,,
华视,http://31.43.191.125:8080/vip7201770826573/415c945b71e8/34887,,,,,,,,,,,CCSH.txt,,404
CHC影迷电影,http://42.94.210.135:7788/952383261,,,,,,,,,,,CCSH.txt,,
CHC影迷电影,http://36.104.221.118:7788/952383261,,,,,,,,,,,CCSH.txt,,
海峡卫视,http://113.98.11.46:3000/849119120,,,,,,,,,,,CCSH.txt,,
第一财经,http://2280.eu.org:1234/608780988,,,,,,,,,,,CCSH.txt,,
第一财经,http://8.138.7.223/tv/migu3.php?id=dycj,,,,,,,,,,,CCSH.txt,,404
广东卫视,http://36.104.221.118:7788/608831231,,,,,,,,,,,CCSH.txt,,
CHC影迷电影,http://gslbmgsplive.miguvideo.com/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=6f8f1756474f2aa90cd0d7bfe33d02f7&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260922025119&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=39.103.182.111&SecurityKey=20260922025119&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=WX-A1-9.9.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=d3f4931589485c9b56c67024e4d5d943&ddCalcu=3d43v9fad4a59ad341e54829047865cc695b&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
青海卫视,http://111.76.19.227:1234/947472506,,,,,,,,,,,CCSH.txt,,
河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226448/index.m3u8,,,,,,,,,,,CCSH.txt,,
黑龙江卫视,https://epg.pw/stream/c6c1262d0b35e59eac22bf513395f00f8b60cc5eab41f598412cdf8269312f32.m3u8,,,,,,,,,,,CCSH.txt,,
欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,,,CCSH.txt,,
家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8,,,,,,,,,,,CCSH.txt,,
哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8,,,,,,,,,,,CCSH.txt,,
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8,,,,,,,,,,,CCSH.txt,,
