频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
内蒙古少儿,http://play1-qk.nmtv.cn/live/1686560464515368.m3u8,,,,内蒙少儿,内蒙古少儿,,,https://www.xn--rgv465a.top/tvlogo/内蒙古少儿.png,☘️内蒙古频道,,Guovin.txt,,404
内蒙农牧,http://play1-qk.nmtv.cn:80/live/1686561299036179.m3u8,,,,内蒙农牧,内蒙农牧,,,https://www.xn--rgv465a.top/tvlogo/内蒙农牧.png,☘️内蒙古频道,,Guovin.txt,,404
内蒙古蒙语文化,http://play1-qk.nmtv.cn/live/1686561065304370.m3u8,,,,内蒙古蒙语文化,内蒙古蒙语文化,,,https://www.xn--rgv465a.top/tvlogo/内蒙古蒙语文化.png,☘️内蒙古频道,,Guovin.txt,,404
西宁新闻综合,https://liveout.xntv.tv/a65jur/90p2i1.m3u8,,,,西宁新闻综合,西宁新闻综合,,,https://www.xn--rgv465a.top/tvlogo/西宁新闻综合.png,☘️青海频道,,Guovin.txt,,404
CETV4,https://vip.taoiptv.cn/source/itv.php?id=中国教育电视台4.m3u8&sign=mzxn4l,,,,,,,,,,,CCSH.txt,,
女性时尚,http://rihou.cc:555/cqyx.php?id=nxss,,,,,,,,,,,CCSH.txt,,404
淘电影,http://[2409:8087:1:20:20::26]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226552/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EXOsrWMA-UCdUl1hQSR9EKw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNg3bzRax0E9tLmO9xgXVx8%2CEND,,,,淘电影,淘电影,,,https://www.xn--rgv465a.top/tvlogo/淘电影.png,🎬电影频道,,Guovin.txt,,
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqinghd,,,,安多卫视,安多卫视,,,https://www.xn--rgv465a.top/tvlogo/安多卫视.png,☘️青海频道,,Guovin.txt,,404
安多卫视,https://liveout.xntv.tv/a65jur/90p2i1.m3u8?zqing,,,,安多卫视,安多卫视,,,https://www.xn--rgv465a.top/tvlogo/安多卫视.png,☘️青海频道,,Guovin.txt,,404
青海都市,http://[2409:8087:1e01:20::3]/PLTV/11/224/3221225749/index.m3u8,,,,青海都市,青海都市,,,https://www.xn--rgv465a.top/tvlogo/青海都市.png,☘️青海频道,,Guovin.txt,,
三国演义,https://live.iill.top/huya/11602081,,,,三国演义,三国演义,,,https://www.xn--rgv465a.top/tvlogo/三国演义.png,🏛经典剧场,,Guovin.txt,,
CETV4,http://markk.top:35455/itv/5000000011000031126.m3u8?cdn=ystenliveCCTV兵器科技,,,,,,,,,,,CCSH.txt,,
新动漫,https://tv.iill.top/migu/xdm&token=886bce813f2cd4e37742d034db073fb39288ecfa7b0e43b20307dd9a2b2d0bdc,,,,新动漫,新动漫,,,https://www.xn--rgv465a.top/tvlogo/新动漫.png,🪁动画频道,,Guovin.txt,,
青海都市,http://[2409:8087:1e01:20::3]:80/PLTV/11/224/3221225749/index.m3u8,,,,青海都市,青海都市,,,https://www.xn--rgv465a.top/tvlogo/青海都市.png,☘️青海频道,,Guovin.txt,,
NewTV惊悚悬疑,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/1000000004000024282/index.m3u8?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=YanG-1989,,,,NewTV惊悚悬疑,NewTV惊悚悬疑,,,https://www.xn--rgv465a.top/tvlogo/NewTV惊悚悬疑.png,🎬电影频道,,Guovin.txt,,
怀旧剧场,http://zhancheng.x3322.net:6699/live/1088/index.m3u8,,,,,,,,,,,CCSH.txt,,
内蒙古文体娱乐,http://play1-qk.nmtv.cn/live/1686561195713372.m3u8,,,,内蒙古文体娱乐,内蒙古文体娱乐,,,https://www.xn--rgv465a.top/tvlogo/内蒙古文体娱乐.png,☘️内蒙古频道,,Guovin.txt,,404
CCTV2,http://116.52.173.236:1234/631780532,,,,,,,,,,,CCSH.txt,,
新动漫,https://tv.iill.top/migu/xdm&token=2276b9830bd9e6d7f4858f72fe6095ad7d4eeb9d25164399bb076f31d3ce364b,,,,新动漫,新动漫,,,https://www.xn--rgv465a.top/tvlogo/新动漫.png,🪁动画频道,,Guovin.txt,,
五星体育,https://migu.188766.xyz/?migutoken=ed5a02a3b87f3dcc808d4b733daf5cf9&id=%E4%BA%94%E6%98%9F%E4%BD%93%E8%82%B2&pp=1,,,,五星体育频道,五星体育,,,https://www.xn--rgv465a.top/tvlogo/五星体育.png,🏀体育频道,,Guovin.txt,,
黑龙江文体,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8,,,,黑龙江文体,黑龙江文体,,,https://www.xn--rgv465a.top/tvlogo/黑龙江文体.png,☘️黑龙江频道,,Guovin.txt,,
金鹰卡通,https://zby.130519.xyz/PLTV/11/224/3221226094/index.m3u8,,,,金鹰卡通,金鹰卡通,,,https://www.xn--rgv465a.top/tvlogo/金鹰卡通.png,🪁动画频道,,Guovin.txt,,
黑龙江文体,http://[2409:8087:1a01:df::4025]:80/TVOD/88888888/224/3221225965/main.m3u8,,,,黑龙江文体,黑龙江文体,,,https://www.xn--rgv465a.top/tvlogo/黑龙江文体.png,☘️黑龙江频道,,Guovin.txt,,
东南卫视,http://116.52.173.236:1234/849116810,,,,,,,,,,,CCSH.txt,,
NewTV惊悚悬疑,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225665/index.m3u8,,,,NewTV惊悚悬疑,NewTV惊悚悬疑,,,https://www.xn--rgv465a.top/tvlogo/NewTV惊悚悬疑.png,🎬电影频道,,Guovin.txt,,
东方卫视,http://117.63.79.182:1234/651632648,,,,,,,,,,,CCSH.txt,,
CCTV5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8,,,,,,,,,,,CCSH.txt,,
东方卫视,http://223.247.25.219:1234/651632648,,,,,,,,,,,CCSH.txt,,
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8,,,,,,,,,,,CCSH.txt,,
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8?zanhd,,,,滁州公共,滁州公共,,,https://www.xn--rgv465a.top/tvlogo/滁州公共.png,☘️安徽频道,,Guovin.txt,,
滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8,,,,滁州科教,滁州科教,,,https://www.xn--rgv465a.top/tvlogo/滁州科教.png,☘️安徽频道,,Guovin.txt,,
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV10,http://223.247.25.219:1234/624878405,,,,,,,,,,,CCSH.txt,,
滁州市广播电视台 新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8,,,,滁州市广播电视台 新闻综合,滁州市广播电视台 新闻综合,,,https://www.xn--rgv465a.top/tvlogo/滁州市广播电视台 新闻综合.png,☘️安徽频道,,Guovin.txt,,
CETV1,http://123.113.205.253:3000/923287154,,,,,,,,,,,CCSH.txt,,
风云剧场,http://1.82.144.44:4022/rtp/239.111.205.66:5140,,,,,,,,,,,CCSH.txt,,
滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8?zanhd,,,,滁州科教,滁州科教,,,https://www.xn--rgv465a.top/tvlogo/滁州科教.png,☘️安徽频道,,Guovin.txt,,
CCTV-5+,https://smart.pendy.dpdns.org/Smart.php?id=cctv5plus,,,,CCTV-5+,CCTV-5+,,,https://www.xn--rgv465a.top/tvlogo/CCTV-5+.png,🏀体育频道,,Guovin.txt,,
滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD],,,,滁州科教,滁州科教,,,https://www.xn--rgv465a.top/tvlogo/滁州科教.png,☘️安徽频道,,Guovin.txt,,
CCTV17,http://223.247.25.219:1234/673168256,,,,,,,,,,,CCSH.txt,,
安徽导视,https://livehls1.appcoo.com/liveshopping/949E0A98C9D0C311/6D925141BC1F8C28/index.m3u8,,,,安徽导视,安徽导视,,,https://www.xn--rgv465a.top/tvlogo/安徽导视.png,☘️安徽频道,,Guovin.txt,,
纬来体育,https://smart.pendy.dpdns.org/Smart.php?id=videolandsport,,,,纬来体育台,纬来体育,,,https://www.xn--rgv465a.top/tvlogo/纬来体育.png,🌊港·澳·台,,Guovin.txt,,
CCTV5+,http://117.63.79.182:1234/641886773,,,,,,,,,,,CCSH.txt,,
CETV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225652/index.m3u8,,,,,,,,,,,CCSH.txt,,
滁州市广播电视台 公共,http://live.cztv.cc:85/live/ggpd.m3u8,,,,滁州市广播电视台 公共,滁州市广播电视台 公共,,,https://www.xn--rgv465a.top/tvlogo/滁州市广播电视台 公共.png,☘️安徽频道,,Guovin.txt,,
宿州科教,http://live.ahsz.tv/video/s10001-kxjy/index.m3u8,,,,宿州科教,宿州科教,,,https://www.xn--rgv465a.top/tvlogo/宿州科教.png,☘️安徽频道,,Guovin.txt,,
发现之旅,http://115.190.247.176:1111/624878970,,,,,,,,,,,CCSH.txt,,
CCTV5+,http://223.247.25.219:1234/641886773,,,,,,,,,,,CCSH.txt,,
宿州新闻综合,http://live.ahsz.tv/video/s10001-szzh/index.m3u8,,,,宿州新闻综合,宿州新闻综合,,,https://www.xn--rgv465a.top/tvlogo/宿州新闻综合.png,☘️安徽频道,,Guovin.txt,,
CCTV17,http://117.63.79.182:1234/673168256,,,,,,,,,,,CCSH.txt,,
江苏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225613/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV10,http://117.63.79.182:1234/624878405,,,,,,,,,,,CCSH.txt,,
滁州新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8?zanhd,,,,滁州新闻综合,滁州新闻综合,,,https://www.xn--rgv465a.top/tvlogo/滁州新闻综合.png,☘️安徽频道,,Guovin.txt,,
CETV1,http://115.190.247.176:1111/923287154,,,,,,,,,,,CCSH.txt,,
NewTV惊悚悬疑,http://[2409:8087:2001:20:2800:0:df6e:eb18]/wh7f454c46tw2482771376_951312812/ott.mobaibox.com/PLTV/3/224/3221227536/index.m3u8,,,,NewTV惊悚悬疑,NewTV惊悚悬疑,,,https://www.xn--rgv465a.top/tvlogo/NewTV惊悚悬疑.png,🎬电影频道,,Guovin.txt,,
黑龙江新闻法治,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8,,,,黑龙江新闻法治,黑龙江新闻法治,,,https://www.xn--rgv465a.top/tvlogo/黑龙江新闻法治.png,☘️黑龙江频道,,Guovin.txt,,
新疆卫视,http://[2409:8087:1a0a:df::404b]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225635/index.m3u8,,,,新疆卫视,新疆卫视,,,https://www.xn--rgv465a.top/tvlogo/新疆卫视.png,☘️新疆频道,,Guovin.txt,,
新疆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0b]/wh7f454c46tw993550557_162751766/ott.mobaibox.com/PLTV/3/224/3221228290/index.m3u8?icpid=3&RTS=1668604377&from=40&popid=40&hms_devid=2038&prioritypopid=40&vqe=3,,,,新疆卫视,新疆卫视,,,https://www.xn--rgv465a.top/tvlogo/新疆卫视.png,☘️新疆频道,,Guovin.txt,,
新疆卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226460/index.m3u8,,,,新疆卫视,新疆卫视,,,https://www.xn--rgv465a.top/tvlogo/新疆卫视.png,☘️新疆频道,,Guovin.txt,,
江苏卫视,http://223.247.25.219:1234/623899368,,,,,,,,,,,CCSH.txt,,
无线新闻,http://php.jdshipin.com:8880/smt.php?id=inews_twn,,,,无线新闻台,无线新闻,,,https://live.fanmingming.cn/tv/无线新闻台.png,🌊港·澳·台,,Guovin.txt,,
爱体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230103/index.m3u8,,,,IHOT爱体育,爱体育,,,https://www.xn--rgv465a.top/tvlogo/爱体育.png,🏀体育频道,,Guovin.txt,,
江苏卫视,http://117.63.79.182:1234/623899368,,,,,,,,,,,CCSH.txt,,
CCTV5+,http://27.12.12.174:1234/641886773,,,,,,,,,,,CCSH.txt,,
CETV1,http://47.104.178.59:3566/923287154,,,,,,,,,,,CCSH.txt,,
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8,,,,,,,,,,,CCSH.txt,,
宿州公共,http://live.ahsz.tv/video/s10001-ggpd/index.m3u8,,,,宿州公共,宿州公共,,,https://www.xn--rgv465a.top/tvlogo/宿州公共.png,☘️安徽频道,,Guovin.txt,,
兵器科技,http://1.82.144.44:4022/rtp/239.111.205.74:5140,,,,,,,,,,,CCSH.txt,,
新疆卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226546/1.m3u8,,,,新疆卫视,新疆卫视,,,https://www.xn--rgv465a.top/tvlogo/新疆卫视.png,☘️新疆频道,,Guovin.txt,,
黑龙江影视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226298/index.m3u8,,,,黑龙江影视,黑龙江影视,,,https://www.xn--rgv465a.top/tvlogo/黑龙江影视.png,☘️黑龙江频道,,Guovin.txt,,
靖天映画,https://cdn12.178.indevs.in/163189/bd4752bd7828b2bf,,,,靖天映画,靖天映画,,,https://www.xn--rgv465a.top/tvlogo/靖天映画.png,🎬电影频道,,Guovin.txt,,404
靖天戏剧,https://cdn12.178.indevs.in/163189/177d541552f78003,,,,靖天戏剧台,靖天戏剧,,,https://www.xn--rgv465a.top/tvlogo/靖天戏剧.png,🎬电影频道,,Guovin.txt,,404
黑龙江都市,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226301/index.m3u8,,,,黑龙江都市,黑龙江都市,,,https://www.xn--rgv465a.top/tvlogo/黑龙江都市.png,☘️黑龙江频道,,Guovin.txt,,
电视指南,http://zhancheng.x3322.net:6699/live/1084/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV12,http://223.247.25.219:1234/673168185,,,,,,,,,,,CCSH.txt,,
快乐垂钓,https://migu.188766.xyz/?migutoken=103d22404add9b90cd72174eb1a0108b&id=%E5%BF%AB%E4%B9%90%E5%9E%82%E9%92%93&type=yy,,,,湖南快乐垂钓,快乐垂钓,,,https://www.xn--rgv465a.top/tvlogo/快乐垂钓.png,🏀体育频道,,Guovin.txt,,
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8,,,,,,,,,,,CCSH.txt,,
第一剧场,http://1.82.144.44:4022/rtp/239.111.205.65:5140,,,,,,,,,,,CCSH.txt,,
快乐垂钓,https://migu.188766.xyz/?migutoken=c6b17aba558cf29b13242b5ae063e5ed&id=%E5%BF%AB%E4%B9%90%E5%9E%82%E9%92%93&type=yy,,,,湖南快乐垂钓,快乐垂钓,,,https://www.xn--rgv465a.top/tvlogo/快乐垂钓.png,🏀体育频道,,Guovin.txt,,
CETV2,http://123.113.205.253:3000/923287211,,,,,,,,,,,CCSH.txt,,
新动漫,https://migu.188766.xyz/?migutoken=b6723923245d1a7b8f0a16fa0e1850e7&id=%E6%96%B0%E5%8A%A8%E6%BC%AB&type=yy,,,,新动漫,新动漫,,,https://www.xn--rgv465a.top/tvlogo/新动漫.png,🪁动画频道,,Guovin.txt,,
安徽卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226498/index.m3u8,,,,,,,,,,,CCSH.txt,,
快乐垂钓,https://migu.188766.xyz/?migutoken=f4d62cd1f8775b1b837f4232f1051f36&id=%E5%BF%AB%E4%B9%90%E5%9E%82%E9%92%93&type=yy,,,,湖南快乐垂钓,快乐垂钓,,,https://www.xn--rgv465a.top/tvlogo/快乐垂钓.png,🏀体育频道,,Guovin.txt,,
CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8,,,,,,,,,,,CCSH.txt,,
新动漫,https://migu.188766.xyz/?migutoken=fa7fab5af3b2b0fca5c12c94accfd524&id=%E6%96%B0%E5%8A%A8%E6%BC%AB&type=yy,,,,新动漫,新动漫,,,https://www.xn--rgv465a.top/tvlogo/新动漫.png,🪁动画频道,,Guovin.txt,,
CCTV6,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8,,,,,,,,,,,CCSH.txt,,
新动漫,https://migu.188766.xyz/?migutoken=953cca31b8499ca7dd1dd66c04b00377&id=%E6%96%B0%E5%8A%A8%E6%BC%AB&type=yy,,,,新动漫,新动漫,,,https://www.xn--rgv465a.top/tvlogo/新动漫.png,🪁动画频道,,Guovin.txt,,
