频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
陕西新闻资讯,http://222.94.115.176:52343/956909289,,,,,,,,,,,CCSH.txt,,
陕西新闻资讯,http://119.88.243.98:17231/956909289,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://119.88.243.98:17231/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://222.94.115.176:52343/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://27.12.12.31:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://182.61.15.163:80/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://101.6.130.52:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://110.154.192.30:7788/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://8.135.27.147:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://116.52.173.144:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://14.153.176.89:1234/956909358,,,,,,,,,,,CCSH.txt,,
足球频道,https://nmglive.imfc.cn/5n1r1c/182396.m3u8,,,,,足球频道,,,,,,TianmuTNT.txt,,404
平遥新闻综合,https://tntgjhjb.live.sxmty.com/live/hls/3a4585ac11ec4e1bb07b419101b370c3/baf63e2b313440c2a25d7859f9b73b05-1.m3u8?zshanxd,,,,,,,,,,,CCSH.txt,,404
CCTV5,http://123.130.84.106:8154/tsfile/live/0005_1.m3u8,,,,,CCTV5,,,,,,TianmuTNT.txt,,
海南自贸,http://8.138.7.223/tv/hainan.php?id=jjpd,,,,,,,,,,,CCSH.txt,,
CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,CCTV4,,,,,,TianmuTNT.txt,,
CCTV4,http://123.130.84.106:8154/tsfile/live/0004_1.m3u8,,,,,CCTV4,,,,,,TianmuTNT.txt,,
黑龙江卫视,https://idclive.hljtv.com:4430/live/hljws_own.m3u8,,,,,黑龙江卫视,,,,,,TianmuTNT.txt,,
海南公共,http://8.138.7.223/tv/hainan.php?id=ggpd,,,,,,,,,,,CCSH.txt,,
海南新闻,http://8.138.7.223/tv/hainan.php?id=xwpd,,,,,,,,,,,CCSH.txt,,
海南文旅,http://8.138.7.223/tv/hainan.php?id=wlpd,,,,,,,,,,,CCSH.txt,,
凤凰中文,http://play-flive.ifeng.com/live/06OLEGEGM4G.m3u8,,,,,凤凰中文,,,,,,TianmuTNT.txt,,404
凤凰资讯,http://play-flive.ifeng.com/live/06OLEEWQKN4.m3u8,,,,,凤凰资讯,,,,,,TianmuTNT.txt,,404
黑龙江都市,https://idclive.hljtv.com:4430/live/dushi_hd.m3u8,,,,,黑龙江都市,,,,,,TianmuTNT.txt,,
黑龙江卫视,http://124.116.183.146:9901/tsfile/live/0143_1.m3u8,,,,,黑龙江卫视,,,,,,TianmuTNT.txt,,
黑龙江卫视,http://123.130.84.106:8154/tsfile/live/0143_1.m3u8,,,,,黑龙江卫视,,,,,,TianmuTNT.txt,,
CCTV7,http://124.116.183.146:9901/tsfile/live/0007_1.m3u8,,,,,CCTV7,,,,,,TianmuTNT.txt,,
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt,,
CCTV6,http://124.116.183.146:9901/tsfile/live/0006_1.m3u8,,,,,CCTV6,,,,,,TianmuTNT.txt,,
黑龙江文体,https://idclive.hljtv.com:4430/live/hljwy_hd.m3u8,,,,,黑龙江文体,,,,,,TianmuTNT.txt,,
四川卫视,http://123.130.84.106:8154/tsfile/live/0123_1.m3u8,,,,,四川卫视,,,,,,TianmuTNT.txt,,
垫江综合,http://8.138.7.223/tv/quklive.php?id=1,,,,,,,,,,,CCSH.txt,,404
河南民生,http://125.43.241.34:9901/tsfile/live/1002_1.m3u8,,,,,,,,,,,CCSH.txt,,
深圳卫视,http://124.116.183.146:9901/tsfile/live/0126_1.m3u8,,,,,深圳卫视,,,,,,TianmuTNT.txt,,
陕西体育休闲,http://119.118.88.58:7788/956909356,,,,,,,,,,,CCSH.txt,,
海南卫视,http://111.221.137.234:44330/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,海南卫视,,,,,,TianmuTNT.txt,,
福建海峡卫视,http://119.118.88.58:7788/849119120,,,,,,,,,,,CCSH.txt,,
宜兴紫砂,http://3gvod.zjgonline.com.cn:1935/live/_definst_/xinwenzonghe_app/chunklist.m3u8,,,,,宜兴紫砂,,,,,,TianmuTNT.txt,,
安徽影视频道,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8,,,,,,,,,,,CCSH.txt,,
湖南卫视,http://123.130.84.106:8154/tsfile/live/0128_1.m3u8,,,,,湖南卫视,,,,,,TianmuTNT.txt,,
常熟民生,http://3gvod.zjgonline.com.cn:1935/live/_definst_/shehuishenghuo_app/chunklist.m3u8,,,,,常熟民生,,,,,,TianmuTNT.txt,,
陕西新闻资讯,http://119.118.88.58:7788/956909289,,,,,,,,,,,CCSH.txt,,
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8,,,,,,,,,,,CCSH.txt,,
安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8,,,,,,,,,,,CCSH.txt,,
山西卫视,http://119.39.9.8:9901/tsfile/live/0118_1.m3u8,,,,,山西卫视,,,,,,TianmuTNT.txt,,
甘肃卫视,http://123.130.84.106:8154/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,甘肃卫视,,,,,,TianmuTNT.txt,,
东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,东南卫视,,,,,,TianmuTNT.txt,,
东方卫视,http://123.130.84.106:8154/tsfile/live/0107_1.m3u8,,,,,东方卫视,,,,,,TianmuTNT.txt,,
CCTV1,http://123.130.84.106:8154/tsfile/live/0001_1.m3u8,,,,,CCTV1,,,,,,TianmuTNT.txt,,
广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8,,,,,广东卫视,,,,,,TianmuTNT.txt,,
陕西都市青春,http://119.118.88.58:7788/956909358,,,,,,,,,,,CCSH.txt,,
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8,,,,,广西卫视,,,,,,TianmuTNT.txt,,
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8,,,,,,,,,,,CCSH.txt,,
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,广西卫视,,,,,,TianmuTNT.txt,,
CCTV12,http://123.130.84.106:8154/tsfile/live/0012_1.m3u8,,,,,CCTV12,,,,,,TianmuTNT.txt,,
宁都综合,http://play-a2.quklive.com/live/1749084198822069.flv,,,,,,,,,,,CCSH.txt,,
CCTV14,http://123.130.84.106:8154/tsfile/live/0014_1.m3u8,,,,,CCTV14,,,,,,TianmuTNT.txt,,
江苏卫视,http://123.130.84.106:8154/tsfile/live/0127_1.m3u8,,,,,江苏卫视,,,,,,TianmuTNT.txt,,
重庆卫视,http://123.130.84.106:8154/tsfile/live/0142_1.m3u8,,,,,重庆卫视,,,,,,TianmuTNT.txt,,
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd,,,,,兵团八师石河子新闻综合,,,,,,TianmuTNT.txt,,
CCTV15,http://123.130.84.106:8154/tsfile/live/0015_1.m3u8,,,,,CCTV15,,,,,,TianmuTNT.txt,,
CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,CCTV17,,,,,,TianmuTNT.txt,,
CCTV17,http://123.130.84.106:8154/tsfile/live/0019_1.m3u8,,,,,CCTV17,,,,,,TianmuTNT.txt,,
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8?zsicd,,,,,,,,,,,CCSH.txt,,
河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,河北卫视,,,,,,TianmuTNT.txt,,
河北卫视,http://123.130.84.106:8154/tsfile/live/0117_1.m3u8,,,,,河北卫视,,,,,,TianmuTNT.txt,,
CCTV2,http://123.130.84.106:8154/tsfile/live/0002_1.m3u8,,,,,CCTV2,,,,,,TianmuTNT.txt,,
CCTV3,http://123.130.84.106:8154/tsfile/live/0003_1.m3u8,,,,,CCTV3,,,,,,TianmuTNT.txt,,
河南卫视,http://123.130.84.106:8154/tsfile/live/0139_1.m3u8,,,,,河南卫视,,,,,,TianmuTNT.txt,,
北京卫视,http://123.130.84.106:8154/tsfile/live/0122_1.m3u8,,,,,北京卫视,,,,,,TianmuTNT.txt,,
