频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
溧水新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=fb564436f346cc6b3c037ac56f3bbf20&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20260522051622&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=39.98.188.45&SecurityKey=20260522051622&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=e4f968b3af99acb31bc7deb8bfb1f332&ddCalcu=2e34v3faf9b16ab8fbb38abfe9d97accbb13&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
淮安新闻综合,http://8.135.27.147:1234/639731826,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://gslbmgsplive.miguvideo.com/migu/kailu/sxdsqc/51/20250804/index.m3u8?msisdn=e393dc0e08c87432799b68cf74e4abcc&mdspid=&spid=600572&netType=0&sid=5910022190&pid=2028597139&timestamp=20260522051623&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=956909358&ParentNodeID=-99&assertID=5910022190&client_ip=39.98.188.45&SecurityKey=20260522051623&promotionId=&mvid=5900006713&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=233e5e6e923b8dabac281f7662e4a16c&ddCalcu=c263v13aaeb45aee266e6972f31b882dcaab&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
陕西都市青春,http://223.247.25.205:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://14.153.176.89:1234/956909358,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://223.247.25.205:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://111.122.65.136:1234/639731826,,,,,,,,,,,CCSH.txt,,
陕西新闻资讯,http://110.154.192.30:7788/956909289,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://14.153.176.89:1234/639731826,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://8.135.27.147:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://111.122.65.136:1234/956909358,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://110.154.192.30:7788/639731826,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://14.153.176.89:1234/639737327,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://223.247.25.205:1234/639737327,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://8.135.27.147:1234/639737327,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://59.110.175.70:10000/639731826,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://111.122.65.136:1234/639737327,,,,,,,,,,,CCSH.txt,,
陕西新闻资讯,http://59.110.175.70:10000/956909289,,,,,,,,,,,CCSH.txt,,
长沙新闻频道,http://phonehwei.qing.mgtv.com/nn_live/nn_x64/dWlwPTEwNi4xNC4zOC41NSZ0ZXJtPTUmcWlkPSZyYXV0aF9lbmFibGU9b2ZmJmNkbmV4X2lkPWh3X3Bob25lJmNocz0mZGVmPTEmcz1jODU3N2FkNDdmNzc0MTFiOGJkODIyMTJkOTEyNmMxMiZ1aWQ9JnV1aWQ9ZWE3ZDI0Yzc4OWQ3ZDcwMzBkYjE2MGZhM2JkOTAxZjgtNmEwZTI2Mzcmdj0yJmFzPTAmZXM9MTc3OTM5MDA3Ng,,,,,/CSXWMPP360.m3u8,,,,,,CCSH.txt,,404
溧水新闻综合,http://110.154.192.30:7788/639737327,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://59.110.175.70:10000/956909358,,,,,,,,,,,CCSH.txt,,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/50/20250915/index.m3u8?msisdn=202605220001252deedf85b962455b9df237acaf5ffb42&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260522000125&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=159.75.12.57&SecurityKey=20260522000125&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=ZQ-A1-9.5.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=cf8f39ce4dc006285ae3f34c80e77bb8&ddCalcu=8cbfeb827f9730e90c8ec44d3cf030e6a258,,,,,,,,,,,CCSH.txt,,660
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/50/20250915/index.m3u8?msisdn=20260522160022ae29d6cf6d844e32937e0bf68661e0c1&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260522160022&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=159.75.12.57&SecurityKey=20260522160022&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=808ab550a4aa8c20bc31de98dc71d32b&ddCalcu=b820e382da91b075c5d08a94eada183cc2b0,,,,,,,,,,,CCSH.txt,,660
溧水新闻综合,http://59.110.175.70:10000/639737327,,,,,,,,,,,CCSH.txt,,
山东教育,http://gslbmgsplive.miguvideo.com/migu/kailu/sdjyws/51/20250915/index.m3u8?msisdn=48818493a4d8ac68f6d587f780883677&mdspid=&spid=600697&netType=0&sid=5910022199&pid=2028597139&timestamp=20260522051646&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=609154353&ParentNodeID=-99&assertID=5910022199&client_ip=39.98.87.107&SecurityKey=20260522051646&promotionId=&mvid=2200208305&mcid=500020&playurlVersion=WX-A1-9.5.1.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=9a8b7d64abd36d85d90556656cdee169&ddCalcu=996av18aebbe7addc6645a6b6d53560d98d5&sv=10004&ct=android,,,,,,,,,,,CCSH.txt,,660
梨园,http://8.135.27.147:1234/961930369,,,,,,,,,,,CCSH.txt,,
梨园,http://223.247.25.205:1234/961930369,,,,,,,,,,,CCSH.txt,,
梨园,http://111.122.65.136:1234/961930369,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://110.154.192.30:7788/956909358,,,,,,,,,,,CCSH.txt,,
梨园,http://14.153.176.89:1234/961930369,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://59.110.175.70:10000/849119120,,,,,,,,,,,CCSH.txt,,400
南京教科,http://59.110.175.70:10000/838153729,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://59.110.175.70:10000/955227985,,,,,,,,,,,CCSH.txt,,400
福建电视剧,https://live.264788.xyz/channel/fujiandianshiju?streamid=a179dae6ca1718f987dd24134561ac27&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建文体,https://live.264788.xyz/channel/fujianwenti?streamid=6374cbc5f2d95cc57cd0e9ef03792b12&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
上海都市频道,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226347/index.m3u8,,,,,,,,,,,CCSH.txt,,
福建综合,https://live.264788.xyz/channel/fujianzonghe?streamid=6464f306ec4c0acd88d9a698fc2d699e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建新闻,https://live.264788.xyz/channel/fujianxinwen?streamid=3c0a220a2e444b45de5dbc40f99aa11b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建新闻,https://live.264788.xyz/channel/fujianxinwen?streamid=12a259df7c10f9ab7fde3c0c3aa1ba60&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建电视剧,https://live.264788.xyz/channel/fujiandianshiju?streamid=b352b4dff13dc95a2ab310f90faec19f&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建综合,https://live.264788.xyz/channel/fujianzonghe?streamid=a8df03a67061b34e40ecb8863060a8fa&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建综合,https://live.264788.xyz/channel/fujianzonghe?streamid=4e7312db2a9e0b2effa6c08feab90786&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
南京教科,http://123.113.205.253:3000/838153729,,,,,,,,,,,CCSH.txt,,
福建电视剧,https://live.264788.xyz/channel/fujiandianshiju?streamid=71f9763d50865c64951321e69e83c6f8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建文体,https://live.264788.xyz/channel/fujianwenti?streamid=4601ea23011cea7e8814e708f2b0ada0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8,,,,,,,,,,,CCSH.txt,,
新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226346/index.m3u8,,,,,,,,,,,CCSH.txt,,
福建文体,https://live.264788.xyz/channel/fujianwenti?streamid=5b085b708bf8a4e62daa5ed392f810ce&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建文体,https://live.264788.xyz/channel/fujianwenti?streamid=54c2018d31ad7d7907e394cea5c188e2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建电视剧,https://live.264788.xyz/channel/fujiandianshiju?streamid=c26b66c59ee4773061c78154e5877244&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建新闻,https://live.264788.xyz/channel/fujianxinwen?streamid=1d7a4e8614e13d43791f381297047a1a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
南京新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226311/index.m3u8,,,,,,,,,,,CCSH.txt,,
福建新闻,https://live.264788.xyz/channel/fujianxinwen?streamid=d8a3bcf60a1ed185e1456a00c9277485&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
辽宁都市,http://dassby.qqff.top:99/live/辽宁都市/index.m3u8,,,,,,,,,,,CCSH.txt,,
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://27.12.12.42:1234/849119120,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://123.113.205.253:3000/849119120,,,,,,,,,,,CCSH.txt,,
福建综合,https://live.264788.xyz/channel/fujianzonghe?streamid=f614d92b7259456dde72c14924c6323a&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
陕西体育休闲,http://123.113.205.253:3000/956909356,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://123.113.205.253:3000/955227985,,,,,,,,,,,CCSH.txt,,
陕西新闻资讯,http://123.113.205.253:3000/956909289,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://123.113.205.253:3000/639737327,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://123.113.205.253:3000/956909358,,,,,,,,,,,CCSH.txt,,
苏州新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226410/index.m3u8,,,,,,,,,,,CCSH.txt,,
武汉一台新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226478/index.m3u8,,,,,,,,,,,CCSH.txt,,
长沙新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226308/index.m3u8,,,,,,,,,,,CCSH.txt,,
湖南公共,http://223.159.9.168:8099/tsfile/live/1003_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,1920x1080,,,0.47,,,CCSH.txt,,
安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8,,,,,,,,,,,CCSH.txt,,
湖南国际,http://223.159.9.168:8099/tsfile/live/1007_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,1920x1080,,,0.47,,,CCSH.txt,,
安徽影视频道,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8,,,,,,,,,,,CCSH.txt,,
梨园,http://123.113.205.253:3000/961930369,,,,,,,,,,,CCSH.txt,,
福建少儿,https://live.264788.xyz/channel/fujianshaoer?streamid=e835a9456b847a72e1a0b8d64b585300&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
福建少儿,https://live.264788.xyz/channel/fujianshaoer?streamid=98ccc174671e43f0e307e3445e59e2b5&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk,,,,,,,,,,,CCSH.txt,,
