频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
NewTV精品大剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225714/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV军事评论,http://39.135.138.58:18890/PLTV/88888888/224/3221225757/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV怡伴健康,http://39.135.138.58:18890/PLTV/88888888/224/3221225666/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
东方卫视,http://101.66.194.117:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,东方卫视,,,,,,TianmuTNT.txt,,
NewTV超级体育,http://39.135.138.58:18890/PLTV/88888888/224/3221225622/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
魅力山东,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVshandongstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
NewTV精品体育,http://39.135.138.58:18890/PLTV/88888888/224/3221225709/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
重庆卫视,http://101.66.194.117:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,重庆卫视,,,,,,TianmuTNT.txt,,
魅力广西,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVguangxistv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
NewTV超级电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225623/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
魅力江西,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-chaojijiangxistv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
辽宁卫视,http://101.66.194.117:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,辽宁卫视,,,,,,TianmuTNT.txt,,
魅力吉林,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVjilinstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
广西卫视,http://101.66.194.117:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,广西卫视,,,,,,TianmuTNT.txt,,
苍南新闻综合,https://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8,,,,,苍南新闻综合,,,,,,TianmuTNT.txt,,
NewTV超级综艺,http://39.135.138.58:18890/PLTV/88888888/224/3221225768/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
魅力黑龙江,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVheilongjiangstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
NewTV热播精选,http://39.135.138.58:18890/PLTV/88888888/224/3221225712/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
东方卫视,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8,,,,,东方卫视,,,,,,TianmuTNT.txt,,
NewTV欢乐剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221226210/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8,,,,,东方卫视,,,,,,TianmuTNT.txt,,
NewTV东北热剧,http://39.135.138.58:18890/PLTV/88888888/224/3221226202/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV超级电影,http://39.135.138.58:18890/PLTV/88888888/224/3221225766/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
贵州卫视,http://101.66.194.117:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,贵州卫视,,,,,,TianmuTNT.txt,,
魅力广东,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVguangdongstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
魅力云南,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVyunnanstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
NewTV超级体育,http://39.135.138.58:18890/PLTV/88888888/224/3221225767/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed,,,,,上虞新商都,,,,,,TianmuTNT.txt,,
东南卫视,http://101.66.194.117:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,东南卫视,,,,,,TianmuTNT.txt,,
NewTV超级综艺,http://39.135.138.58:18890/PLTV/88888888/224/3221225620/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
魅力四川,http://39.135.138.58:18890/ysten-businessmobile/live/HD-4000k-1080P-NEWTVsichuanstv/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
NewTV古装剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225678/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV农业致富,http://39.135.138.58:18890/PLTV/88888888/224/3221225670/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV武搏世界,http://39.135.138.58:18890/PLTV/88888888/224/3221225656/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV中国功夫,http://39.135.138.58:18890/PLTV/88888888/224/3221225660/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
金鹰卡通,http://101.66.194.117:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,金鹰卡通,,,,,,TianmuTNT.txt,,
NewTV精品综合,http://39.135.138.58:18890/PLTV/88888888/224/3221225716/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV家庭剧场,http://39.135.138.58:18890/PLTV/88888888/224/3221225713/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225765/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
江西卫视,http://101.66.194.117:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,江西卫视,,,,,,TianmuTNT.txt,,
江苏卫视,http://101.66.194.117:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,江苏卫视,,,,,,TianmuTNT.txt,,
NewTV超级电视剧,http://39.135.138.58:18890/PLTV/88888888/224/3221225625/index.m3u8,,,,,,,,,NewTV,,zbefine.txt,,
云南卫视,http://101.66.194.117:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,云南卫视,,,,,,TianmuTNT.txt,,
河北卫视,http://101.66.194.117:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,河北卫视,,,,,,TianmuTNT.txt,,
河南卫视,http://101.66.194.117:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,河南卫视,,,,,,TianmuTNT.txt,,
广东-广州塔与海心桥视角,http://gctxyc.liveplay.myqcloud.com/gc/ztb_1_md.m3u8,,,,,,,,,景区,,zbefine.txt,,
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd,,,,,兵团八师石河子新闻综合,,,,,,TianmuTNT.txt,,
北京卫视,http://101.66.194.117:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,北京卫视,,,,,,TianmuTNT.txt,,
黑龙江文体,https://idclive.hljtv.com:4430/live/hljwy_hd.m3u8,,,,,黑龙江文体,,,,,,TianmuTNT.txt,,
黑龙江卫视,https://idclive.hljtv.com:4430/live/hljws_own.m3u8,,,,,黑龙江卫视,,,,,,TianmuTNT.txt,,
浙江新闻,http://101.66.194.117:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,浙江新闻,,,,,,TianmuTNT.txt,,
黑龙江卫视,http://101.66.194.117:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,黑龙江卫视,,,,,,TianmuTNT.txt,,
黑龙江都市,https://idclive.hljtv.com:4430/live/dushi_hd.m3u8,,,,,黑龙江都市,,,,,,TianmuTNT.txt,,
CCTV1,http://101.66.194.117:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV1,,,,,,TianmuTNT.txt,,
龙游新闻综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8,,,,,龙游新闻综合,,,,,,TianmuTNT.txt,,
吉林卫视,http://101.66.194.117:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,吉林卫视,,,,,,TianmuTNT.txt,,
CCTV10,http://101.66.194.117:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV10,,,,,,TianmuTNT.txt,,
CCTV11,http://101.66.194.117:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV11,,,,,,TianmuTNT.txt,,
CCTV12,http://101.66.194.117:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV12,,,,,,TianmuTNT.txt,,
湖南卫视,http://101.66.194.117:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,湖南卫视,,,,,,TianmuTNT.txt,,
四川卫视,http://101.66.194.117:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,四川卫视,,,,,,TianmuTNT.txt,,
湖北卫视,http://101.66.194.117:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,湖北卫视,,,,,,TianmuTNT.txt,,
CCTV14,http://101.66.194.117:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV14,,,,,,TianmuTNT.txt,,
CCTV15,http://101.66.194.117:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV15,,,,,,TianmuTNT.txt,,
CCTV13,http://101.66.194.117:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV13,,,,,,TianmuTNT.txt,,
CCTV2,http://101.66.194.117:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV2,,,,,,TianmuTNT.txt,,
CCTV3,http://101.66.194.117:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV3,,,,,,TianmuTNT.txt,,
CCTV5,http://101.66.194.117:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV5,,,,,,TianmuTNT.txt,,
CCTV6,http://101.66.194.117:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV6,,,,,,TianmuTNT.txt,,
安徽卫视,http://101.66.194.117:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,安徽卫视,,,,,,TianmuTNT.txt,,
CCTV7,http://101.66.194.117:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV7,,,,,,TianmuTNT.txt,,
纯享4K,http://39.135.138.58:18890/PLTV/88888888/224/3221225786/index.m3u8,,,,,,,,,网络,,zbefine.txt,,
CCTV8,http://101.66.194.117:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV8,,,,,,TianmuTNT.txt,,
CCTV9,http://101.66.194.117:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,CCTV9,,,,,,TianmuTNT.txt,,
山东卫视,http://101.66.194.117:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,山东卫视,,,,,,TianmuTNT.txt,,
常熟民生,http://3gvod.zjgonline.com.cn:1935/live/_definst_/shehuishenghuo_app/chunklist.m3u8,,,,,常熟民生,,,,,,TianmuTNT.txt,,
早教,http://59.49.41.39/live.aishang.ctlcdn.com/00000110240334_1/playlist.m3u8?CONTENTID=00000110240334_1,,,,,,,,,网络,,zbefine.txt,,
广东卫视,http://101.66.194.117:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0,,,,,广东卫视,,,,,,TianmuTNT.txt,,
纯享4K,http://39.135.138.58:18890/ysten-businessmobile/live/HD-20M-2160P-chunxiang4k/1.m3u8,,,,,,,,,网络,,zbefine.txt,,
