频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
陕西都市青春,http://223.247.25.205:1234/956909358,,,,,,,,,,,CCSH.txt,,
南京新闻综合,http://223.247.25.205:1234/838109047,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://8.135.27.147:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://14.153.176.89:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://111.122.65.136:1234/956909358,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://123.113.205.253:3000/956909358,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://8.135.27.147:1234/955227985,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://111.122.65.136:1234/955227985,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://223.247.25.205:1234/955227985,,,,,,,,,,,CCSH.txt,,
南通新闻综合,http://14.153.176.89:1234/955227985,,,,,,,,,,,CCSH.txt,,
新华英语,http://source07.v.news.cn/live/CNC_EN/playlist.m3u8,,,,,,,,,央视,,zbefine.txt,,404
南通新闻综合,http://123.113.205.253:3000/955227985,,,,,,,,,,,CCSH.txt,,
陕西都市青春,http://59.110.175.70:10000/956909358,,,,,,,,,,,CCSH.txt,,661
四川卫视,http://ep.b1791.com/php/sctv.php?id=scws,,,,,,,,,四川,,zbefine.txt,,
南通新闻综合,http://59.110.175.70:10000/955227985,,,,,,,,,,,CCSH.txt,,661
清华大学电视台,http://live.cic.tsinghua.edu.cn/hls/tsinghuatv.m3u8,,,,,,,,,北京,,zbefine.txt,,404
淮安新闻综合,http://8.135.27.147:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://223.247.25.205:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://111.122.65.136:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://14.153.176.89:1234/639731826,,,,,,,,,,,CCSH.txt,,
淮安新闻综合,http://59.110.175.70:10000/639731826,,,,,,,,,,,CCSH.txt,,661
延边卫视,http://live.ybtvyun.com/video/s10006-44f040627ca1/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
延边卫视,http://live.ybtvyun.com/video/s10016-6f0dfd97912f/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
溧水新闻综合,http://8.135.27.147:1234/639737327,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://223.247.25.205:1234/639737327,,,,,,,,,,,CCSH.txt,,
康巴卫视,http://ep.b1791.com/php/sctv.php?id=kbws,,,,,,,,,四川,,zbefine.txt,,
溧水新闻综合,http://14.153.176.89:1234/639737327,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://111.122.65.136:1234/639737327,,,,,,,,,,,CCSH.txt,,
池州新闻综合,http://cm.wshls.homecdn.com/live/829f.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州新闻综合,http://cm.wshls.homecdn.com/live/829f.flv,,,,,,,,,安徽,,zbefine.txt,,
溧水新闻综合,http://59.110.175.70:10000/639737327,,,,,,,,,,,CCSH.txt,,661
溧水新闻综合,http://123.113.205.253:3000/639737327,,,,,,,,,,,CCSH.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/829d.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/4abdf.m3u8,,,,,,,,,安徽,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/4abdf.flv,,,,,,,,,安徽,,zbefine.txt,,
池州公共频道,http://cm.wshls.homecdn.com/live/829d.flv,,,,,,,,,安徽,,zbefine.txt,,
北京卡酷少儿,http://39.135.138.58:18890/PLTV/88888888/224/3221225677/index.m3u8,,,,,,,,,北京,,zbefine.txt,,
舒城文化旅游,http://220.180.24.62:1935/live/live1/playlist.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-11,http://39.135.138.58:18890/PLTV/88888888/224/3221225628/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-7,http://39.135.138.58:18890/PLTV/88888888/224/3221225644/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-10,http://39.135.138.58:18890/PLTV/88888888/224/3221225627/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
金寨综合频道,http://112.26.80.214:1935/live/xinwen/playlist.m3u8,,,,,,,,,安徽,,zbefine.txt,,
舒城新闻综合,http://220.180.24.62:1935/live/live2/playlist.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-9,http://39.135.138.58:18890/PLTV/88888888/224/3221225626/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-10,http://39.135.138.58:18890/PLTV/88888888/224/3221225636/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-12,http://39.135.138.58:18890/PLTV/88888888/224/3221225629/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-7,http://39.134.115.163:8080/PLTV/88888910/224/3221225624/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-7,http://39.135.138.58:18890/PLTV/88888888/224/3221225624/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-9,http://39.135.138.58:18890/PLTV/88888888/224/3221225646/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-8,http://39.135.138.58:18890/PLTV/88888888/224/3221225635/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-6,http://39.135.138.58:18890/PLTV/88888888/224/3221225632/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
铜梁文旅,http://183.64.174.171:50123/ch2.m3u8,,,,,,,,,重庆,,zbefine.txt,,
辽宁生活,http://dassby.qqff.top:99/live/辽宁生活/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-12,http://39.135.138.58:18890/PLTV/88888888/224/3221225637/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
垫江综合频道,http://125.62.24.185:80/1.m3u8,,,,,,,,,重庆,,zbefine.txt,,
CCTV-13,http://39.135.138.58:18890/PLTV/88888888/224/3221225638/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-16奥林匹克,http://39.135.138.58:18890/PLTV/88888888/224/3221226230/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
昌平综合,http://61.50.142.158/live/0.m3u8,,,,,,,,,北京,,zbefine.txt,,
CGTN,http://39.135.138.58:18890/PLTV/88888888/224/3221225747/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
长沙新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226308/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-16奥林匹克,http://39.135.138.58:18890/PLTV/88888888/224/3221226233/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-15,http://39.135.138.58:18890/PLTV/88888888/224/3221225641/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-17农业农村,http://39.135.138.58:18890/PLTV/88888888/224/3221225907/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
石景山有线,http://live.sjsrm.com/bjsjs/sd/live.m3u8,,,,,,,,,北京,,zbefine.txt,,
武汉一台新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226478/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-14,http://39.135.138.58:18890/PLTV/88888888/224/3221225639/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-14,http://39.135.138.58:18890/PLTV/88888888/224/3221225640/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-17农业农村,http://39.135.138.58:18890/PLTV/88888888/224/3221225908/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
南陵新闻综合,http://live2018.wuhunews.cn/video/s10010-nlnews/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
新华中文,http://39.135.138.58:18890/PLTV/88888888/224/3221225694/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CHC家庭影院,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240323_1/playlist.m3u8?CONTENTID=00000110240323_1,,,,,,,,,央视,,zbefine.txt,,
新华英语,http://39.135.138.58:18890/PLTV/88888888/224/3221225693/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225702/index.m3u8,,,,,,,,,江苏,,zbefine.txt,,
江苏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225743/index.m3u8,,,,,,,,,江苏,,zbefine.txt,,
中国教育4,http://39.135.138.58:18890/PLTV/88888888/224/3221225937/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225704/index.m3u8,,,,,,,,,湖南,,zbefine.txt,,
CGTN纪录,http://39.135.138.58:18890/PLTV/88888888/224/3221225645/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CHC动作电影,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240324_1/playlist.m3u8?CONTENTID=00000110240324_1,,,,,,,,,央视,,zbefine.txt,,
北碚综合频道,http://222.178.181.121:12034/ts1,,,,,,,,,重庆,,zbefine.txt,,
湖南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225745/index.m3u8,,,,,,,,,湖南,,zbefine.txt,,
涡阳新闻综合,http://111.39.71.77:8099/live/one/playlist.m3u8,,,,,,,,,安徽,,zbefine.txt,,
福建海峡卫视,http://8.135.27.147:1234/849119120,,,,,,,,,,,CCSH.txt,,
浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225703/index.m3u8,,,,,,,,,浙江,,zbefine.txt,,
深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225700/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225659/index.m3u8,,,,,,,,,上海,,zbefine.txt,,
深圳卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225741/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
浙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225744/index.m3u8,,,,,,,,,浙江,,zbefine.txt,,
广东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225742/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
南京新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226311/index.m3u8,,,,,,,,,,,CCSH.txt,,
东方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225658/index.m3u8,,,,,,,,,上海,,zbefine.txt,,
广东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225701/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
福建海峡卫视,http://14.153.176.89:1234/849119120,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://223.247.25.205:1234/849119120,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://111.122.65.136:1234/849119120,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://59.110.175.70:10000/849119120,,,,,,,,,,,CCSH.txt,,400
福建海峡卫视,http://101.6.130.102:1234/849119120,,,,,,,,,,,CCSH.txt,,
福建海峡卫视,http://27.12.12.42:1234/849119120,,,,,,,,,,,CCSH.txt,,
湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225699/index.m3u8,,,,,,,,,湖北,,zbefine.txt,,
山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225738/index.m3u8,,,,,,,,,山东,,zbefine.txt,,
北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225673/index.m3u8,,,,,,,,,北京,,zbefine.txt,,
天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225698/index.m3u8,,,,,,,,,天津,,zbefine.txt,,
北京卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225674/index.m3u8,,,,,,,,,北京,,zbefine.txt,,
天津卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225739/index.m3u8,,,,,,,,,天津,,zbefine.txt,,
山东卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225697/index.m3u8,,,,,,,,,山东,,zbefine.txt,,
福建海峡卫视,http://123.113.205.253:3000/849119120,,,,,,,,,,,CCSH.txt,,
湖北卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225740/index.m3u8,,,,,,,,,湖北,,zbefine.txt,,
黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225690/index.m3u8,,,,,,,,,黑龙江,,zbefine.txt,,
黑龙江卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225736/index.m3u8,,,,,,,,,黑龙江,,zbefine.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225735/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
辽宁卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225696/index.m3u8,,,,,,,,,辽宁,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225737/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
东南卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225657/index.m3u8,,,,,,,,,福建,,zbefine.txt,,
安徽卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225691/index.m3u8,,,,,,,,,安徽,,zbefine.txt,,
广西卫视,http://39.134.115.191:8080/ysten.jx.chinamobile.com/PLTV/88888888/224/3221226211/2/index.m3u8?fmt=ts2hls,,,,,,,,,广西,,zbefine.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225705/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225734/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
重庆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225692/index.m3u8,,,,,,,,,重庆,,zbefine.txt,,
江西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225746/index.m3u8,,,,,,,,,江西,,zbefine.txt,,
南方卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226203/index.m3u8,,,,,,,,,广东,,zbefine.txt,,
吉林卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225680/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
CHC高清电影,http://59.49.41.41/live.aishang.ctlcdn.com/00000110240325_1/playlist.m3u8?CONTENTID=00000110240325_1,,,,,,,,,央视,,zbefine.txt,,
宁都综合,http://play-a2.quklive.com/live/1749084198822069.flv,,,,,,,,,,,CCSH.txt,,
青海卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225727/index.m3u8,,,,,,,,,青海,,zbefine.txt,,
西藏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225723/index.m3u8,,,,,,,,,西藏,,zbefine.txt,,
内蒙古卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225667/index.m3u8,,,,,,,,,内蒙古,,zbefine.txt,,
山西卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225730/index.m3u8,,,,,,,,,山西,,zbefine.txt,,
宁夏卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225726/index.m3u8,,,,,,,,,宁夏,,zbefine.txt,,
兵团卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226200/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
延边卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226201/index.m3u8,,,,,,,,,吉林,,zbefine.txt,,
新疆卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221225725/index.m3u8,,,,,,,,,新疆,,zbefine.txt,,
康巴卫视,http://39.135.138.58:18890/PLTV/88888888/224/3221226207/index.m3u8,,,,,,,,,四川,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225642/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225618/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
夹江新闻综合,http://tvfile.jjrm.org.cn/nmip-media/channellive/channel106282/playlist.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225630/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
苏州新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226410/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225762/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
福建海峡卫视,http://113.46.143.74:5080/849119120,,,,,,,,,,,CCSH.txt,,400
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221225918/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221226221/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-1,http://39.135.138.58:18890/PLTV/88888888/224/3221226225/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-2,http://39.135.138.58:18890/PLTV/88888888/224/3221225619/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
淮南新闻综合,http://stream.0554news.com/hnds1/sd/live.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-2,http://39.135.138.60:18890/PLTV/88888910/224/3221225643/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
淮南公共频道,http://stream.0554news.com/hnds2/sd/live.m3u8,,,,,,,,,安徽,,zbefine.txt,,
哈尔滨影视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226552/index.m3u8,,,,,,,,,,,CCSH.txt,,
安徽影视频道,https://ahlive.ahwanyun.cn/live/8534e69a9af14e41a362bcef71d7896f/hls.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-3,http://39.135.138.58:18890/PLTV/88888888/224/3221225647/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-2,http://39.134.115.163:8080/PLTV/88888910/224/3221225619/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-3,http://39.135.138.58:18890/PLTV/88888888/224/3221225634/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-3,http://39.134.115.163:8080/PLTV/88888910/224/3221225647/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225633/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-4,http://39.134.115.163:8080/PLTV/88888910/224/3221225621/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
肥西综合频道,http://112.30.194.221:20080/live/7210e3a27cc64ac4a3f7aba2e2b683d5/hls.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225751/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
哈尔滨生活,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226526/index.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-4,http://39.135.138.58:18890/PLTV/88888888/224/3221225621/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
歙县综合频道,http://112.30.194.221:20080/live/4b3024127d1c472986ccdcb454f81a9f/hls.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225752/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
宿松新闻综合,http://112.30.194.221:20080/live/a8fd37c471fa46e18ec17b6ce4730eb7/hls.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225755/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5,http://39.134.115.163:8080/PLTV/88888910/224/3221225633/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
潜山新闻综合,http://60.171.171.101:8278/rtmp_export/video22.m3u8,,,,,,,,,安徽,,zbefine.txt,,
CCTV-5+,http://39.135.138.58:18890/PLTV/88888888/224/3221225706/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
安徽经济生活,https://ahlive.ahwanyun.cn/live/5c6207583a334b048f77dddf370bd840/hls.m3u8,,,,,,,,,,,CCSH.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225753/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225756/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5+,http://39.135.138.58:18890/PLTV/88888888/224/3221225649/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5,http://39.135.138.58:18890/PLTV/88888888/224/3221225754/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
CCTV-5+,http://39.134.115.163:8080/PLTV/88888910/224/3221225649/index.m3u8,,,,,,,,,央视,,zbefine.txt,,
