频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
汶川映秀新城,https://gcalic.v.myalicdn.com/gc/wcyxxc01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
山东教育,http://2280.eu.org:1234/609154353,,,,,,,,,,,CCSH.txt,,
浙江杭州云栖小镇,https://gcalic.v.myalicdn.com/gc/wygjt2_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
河南郑东新区千玺广场,https://gcalic.v.myalicdn.com/gc/zdxq01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
江西龙虎山山涧栈道,https://gcalic.v.myalicdn.com/gc/lhssjzd_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
泰山玉皇顶东,https://gcalic.v.myalicdn.com/gc/hkts10_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
上海都市,https://zby.130519.xyz/PLTV/11/224/3221225749/index.m3u8,,,,上海都市频道,上海都市,,,https://www.xn--rgv465a.top/tvlogo/上海都市.png,☘️上海频道,,Guovin.txt,,
河北张北德胜村,https://gcalic.v.myalicdn.com/gc/pygc01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
东方影视,https://zby.130519.xyz/PLTV/11/224/3221225744/index.m3u8,,,,东方影视,东方影视,,,https://gitee.com/suxuang/logo/raw/master/mylogo/东方影视.png,☘️上海频道,,Guovin.txt,,
泰山经石峪,https://gcalic.v.myalicdn.com/gc/hkts04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
洗身洞,https://gcalic.v.myalicdn.com/gc/hlxsd_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
睢宁三农,http://iptv.666230.xyz/iptv/jsyd.php/xzsnsn,,,,睢宁三农,睢宁三农,,,https://www.xn--rgv465a.top/tvlogo/睢宁三农.png,☘️江苏频道,,Guovin.txt,,
睢宁综合,http://iptv.666230.xyz/iptv/jsyd.php/xzsnzh,,,,睢宁综合,睢宁综合,,,https://www.xn--rgv465a.top/tvlogo/睢宁综合.png,☘️江苏频道,,Guovin.txt,,
江苏徐州云龙湖风景区云龙山观景台南,https://gcalic.v.myalicdn.com/gc/ylh03_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
溧水新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=202509190801368edab7fc3daa499fa4e273d73d8b9f2d&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20250919080136&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.88&SecurityKey=20250919080136&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c3e71707790a9a58ff5c4df8b135c614&ddCalcu=4c13e6e1c795103710b787f9d04ac95af5f8,,,,溧水新闻综合,溧水新闻综合,,,https://www.xn--rgv465a.top/tvlogo/溧水新闻综合.png,☘️江苏频道,,Guovin.txt,,660
南京新闻综合,http://2280.eu.org:1234/838109047,,,,,,,,,,,CCSH.txt,,
深圳世界之窗文化主题公园,https://gcalic.v.myalicdn.com/gc/sjzc01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
东方财经,https://zby.130519.xyz/PLTV/11/224/3221226134/index.m3u8,,,,东方财经,东方财经,,,https://www.xn--rgv465a.top/tvlogo/东方财经.png,☘️上海频道,,Guovin.txt,,
动漫秀场,https://zby.130519.xyz/PLTV/11/224/3221225764/index.m3u8,,,,动漫秀场,动漫秀场,,,https://www.xn--rgv465a.top/tvlogo/动漫秀场.png,☘️上海频道,,Guovin.txt,,
南京十八,http://2280.eu.org:1234/838151753,,,,,,,,,,,CCSH.txt,,
第一财经,http://2280.eu.org:1234/608780988,,,,,,,,,,,CCSH.txt,,
溧水新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=20251023080144558f016a4098437fa4b5f82b16dbaeb4&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251023080144&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.83&SecurityKey=20251023080144&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d70adf995324060624c3825a44083d19&ddCalcu=9d17ed023a98d00f4949a553228430c64026,,,,溧水新闻综合,溧水新闻综合,,,https://www.xn--rgv465a.top/tvlogo/溧水新闻综合.png,☘️江苏频道,,Guovin.txt,,660
浙江杭州千岛湖,https://gcalic.v.myalicdn.com/gc/caqdh_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
泰山天街,https://gcalic.v.myalicdn.com/gc/taishan07_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
湖南张家界天门山云梦仙顶,https://gcalic.v.myalicdn.com/gc/tms04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
哈哈炫动,https://zby.130519.xyz/PLTV/11/224/3221226161/index.m3u8,,,,哈哈炫动,哈哈炫动,,,https://www.xn--rgv465a.top/tvlogo/哈哈炫动.png,☘️上海频道,,Guovin.txt,,
南京教科,http://2280.eu.org:1234/838153729,,,,,,,,,,,CCSH.txt,,
泰山扇子崖,https://gcalic.v.myalicdn.com/gc/hkts08_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
湖南张家界天门山天门洞,https://gcalic.v.myalicdn.com/gc/tmstmd01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
湖南张家界天门山天空步道,https://gcalic.v.myalicdn.com/gc/tms02_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
泰山拱北石,https://gcalic.v.myalicdn.com/gc/taishan04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
七龙珠「解说」,https://cdn.ttvb.eu.org/huya/25650806,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
中华小当家「动漫」,https://cdn.ttvb.eu.org/huya/11342413,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
美剧「解说」,https://cdn.ttvb.eu.org/huya/20488841,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
挨饿德•2「其他」,https://cdn.ttvb.eu.org/huya/17693860,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
睢宁资讯,http://iptv.666230.xyz/iptv/jsyd.php/xzsnzx,,,,睢宁资讯,睢宁资讯,,,https://www.xn--rgv465a.top/tvlogo/睢宁资讯.png,☘️江苏频道,,Guovin.txt,,
连云港公共,http://iptv.666230.xyz/iptv/jsyd.php/jslyggonggongpd,,,,连云港公共频道,连云港公共,,,https://www.xn--rgv465a.top/tvlogo/连云港公共.png,☘️江苏频道,,Guovin.txt,,
哈哈炫动,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226931/1.m3u8,,,,哈哈炫动,哈哈炫动,,,https://www.xn--rgv465a.top/tvlogo/哈哈炫动.png,☘️上海频道,,Guovin.txt,,
湖南张家界阿凡达悬浮山,https://gcalic.v.myalicdn.com/gc/zjjafdxfs_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CCTV-16,https://zby.130519.xyz/PLTV/11/224/3221226120/index.m3u8,,,,CCTV-16,CCTV-16,,,https://gitee.com/suxuang/logo/raw/master/mylogo/CCTV16.png,📺央视频道,,Guovin.txt,,
神农架金丝猴01,https://gcalic.v.myalicdn.com/gc/jshhd01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
福建宁德太姥山景区,https://gcalic.v.myalicdn.com/gc/tms01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-1,https://zby.130519.xyz/PLTV/11/224/3221225775/index.m3u8,,,,CETV-1,CETV-1,,,https://gitee.com/suxuang/logo/raw/master/mylogo/CETV1.png,📺央视频道,,Guovin.txt,,
南通新闻综合,http://2280.eu.org:1234/955227985,,,,,,,,,,,CCSH.txt,,
福建漳州六鳌翡翠湾,https://gcalic.v.myalicdn.com/gc/fcw01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
江西龙虎山中间水泡,https://gcalic.v.myalicdn.com/gc/lhszjsp_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
溧水新闻综合,http://gslbmgsplive.miguvideo.com/migu/kailu/wxxwzh/51/20250604/index.m3u8?msisdn=202510240800594a9687dbd7324f45ae45174f1227d3ad&mdspid=&spid=699067&netType=0&sid=5500469349&pid=2028597139&timestamp=20251024080059&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639737327&ParentNodeID=-99&assertID=5500469349&client_ip=106.13.250.88&SecurityKey=20251024080059&promotionId=&mvid=5102012612&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=287022ec4f8292e91b2eca7dd26993d3&ddCalcu=32d8e372909920622edcd47fa8c2e922be19,,,,溧水新闻综合,溧水新闻综合,,,https://www.xn--rgv465a.top/tvlogo/溧水新闻综合.png,☘️江苏频道,,Guovin.txt,,660
徐州新闻综合,http://42.194.148.122:1234/639731747,,,,,,,,,,,CCSH.txt,,
欢笑剧场,https://zby.130519.xyz/PLTV/11/224/3221225771/index.m3u8,,,,欢笑剧场,欢笑剧场,,,https://gitee.com/suxuang/logo/raw/master/mylogo/欢笑剧场.png,☘️上海频道,,Guovin.txt,,
贵州省兴义市马岭河峡谷,https://gcalic.v.myalicdn.com/gc/xymlh_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-2,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7AxXs4eTU2oiWrhopr9sHw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNxsM0Bor098BJglrhfEQTl%2CEND,,,,CETV-2,CETV-2,,,https://www.xn--rgv465a.top/tvlogo/CETV-2.png,📺央视频道,,Guovin.txt,,
CETV-2,http://[2409:8087:1:20:20::2c]/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226537/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E7AxXs4eTU2oiWrhopr9sHw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNNxsM0Bor098BJglrhfEQTl%2CEND,,,,CETV-2,CETV-2,,,https://www.xn--rgv465a.top/tvlogo/CETV-2.png,📺央视频道,,Guovin.txt,,
猫和老鼠「动漫」,https://cdn.ttvb.eu.org/huya/11352879,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
跳舞「其他」,https://cdn.ttvb.eu.org/huya/24634408,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
哆啦A梦「动漫」,https://cdn.ttvb.eu.org/huya/11601963,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
荒野求生「其他」,https://cdn.ttvb.eu.org/huya/593667,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
淮安新闻综合,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/haxinwenzonghe/600/index.m3u8?msisdn=20251023080142941c175264e346bdb28fc24a4c0fff92&mdspid=&spid=699067&netType=0&sid=5500469363&pid=2028597139&timestamp=20251023080142&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731826&ParentNodeID=-99&assertID=5500469363&client_ip=106.13.250.83&SecurityKey=20251023080142&promotionId=&mvid=5102012618&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=228f78becdd3f1c2f4ea311cb51557e2&ddCalcu=22e2e7825f9570185bbecc1d1d33afe14cf2,,,,淮安新闻综合,淮安新闻综合,,,https://www.xn--rgv465a.top/tvlogo/淮安新闻综合.png,☘️江苏频道,,Guovin.txt,,660
CETV-2,http://[2409:8087:1a0b:df::4013]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226425/index.m3u8,,,,CETV-2,CETV-2,,,https://www.xn--rgv465a.top/tvlogo/CETV-2.png,📺央视频道,,Guovin.txt,,
南京新闻综合,http://8.138.7.223/tv/migu3.php?id=njxwzh,,,,,,,,,,,CCSH.txt,,404
欢笑剧场,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000002000009455/1.m3u8,,,,欢笑剧场,欢笑剧场,,,https://www.xn--rgv465a.top/tvlogo/欢笑剧场.png,☘️上海频道,,Guovin.txt,,
重庆石柱华溪村,https://gcalic.v.myalicdn.com/gc/jsh02_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
法治天地,https://zby.130519.xyz/PLTV/11/224/3221225994/index.m3u8,,,,法治天地,法治天地,,,https://gitee.com/suxuang/logo/raw/master/mylogo/法治天地.png,☘️上海频道,,Guovin.txt,,
陕西洋县国宝朱鹮01,https://gcalic.v.myalicdn.com/gc/zhhd01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
挨饿德•1「其他」,https://cdn.ttvb.eu.org/huya/20985858,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
航海王「动漫」,https://cdn.ttvb.eu.org/huya/16913382,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
陕西洋县国宝朱鹮04,https://gcalic.v.myalicdn.com/gc/zh04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-2,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv2/51/20240709/index.m3u8?msisdn=b637d3083747642f29b310fc5ba99367&mdspid=&spid=699004&netType=0&sid=5910022152&pid=2028597139&timestamp=20260827062127&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287211&ParentNodeID=-99&assertID=5910022152&client_ip=47.92.23.141&SecurityKey=20260827062127&promotionId=&mvid=5900006638&mcid=500020&playurlVersion=WX-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=6d02a32cc3b54abfae11971b15d053b8&ddCalcu=86bdv30a52a0aad3521cbc137b95141aebaf&sv=10004&ct=android,,,,CETV-2,CETV-2,,,https://www.xn--rgv465a.top/tvlogo/CETV-2.png,📺央视频道,,Guovin.txt,,660
法治天地,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000014&IASHttpSessionId=OTT19019320240419154124000281,,,,法治天地,法治天地,,,https://www.xn--rgv465a.top/tvlogo/法治天地.png,☘️上海频道,,Guovin.txt,,
茶啊二中「动画」,https://cdn.ttvb.eu.org/huya/11213191,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
生活时尚,https://zby.130519.xyz/PLTV/11/224/3221225768/index.m3u8,,,,生活时尚,生活时尚,,,https://www.xn--rgv465a.top/tvlogo/生活时尚.png,☘️上海频道,,Guovin.txt,,
互扇巴掌大赛「其他」,https://cdn.ttvb.eu.org/huya/20072873,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
七龙珠「动漫」,https://cdn.ttvb.eu.org/huya/11601966,,,,,,,,https://epg.yang-1989.xyz/logo/虎牙.png,•影视「轮播」,,YanG-1989.txt,,
雪乡梦幻家园观景台,https://gcalic.v.myalicdn.com/gc/mdjxxmhjygjt_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
青岛崂山太清,https://gcalic.v.myalicdn.com/gc/qdls04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-3,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226577/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EhE2Z89HKgsQOlN9opVn1iw%7E_eNUbgU9sJGUcVVduOMKhafLvQUgE_zlz_7pvDimJNN03yUnk4zBVk1bynPPL3hZ%2CEND,,,,CETV-3,CETV-3,,,https://www.xn--rgv465a.top/tvlogo/CETV-3.png,📺央视频道,,Guovin.txt,,
趵突泉,https://gcalic.v.myalicdn.com/gc/btq01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
青岛崂山灵旗峰,https://gcalic.v.myalicdn.com/gc/qdls01_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
鸣沙山山门,https://gcalic.v.myalicdn.com/gc/dhyyqyyq_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-4,https://zby.130519.xyz/PLTV/11/224/3221226153/index.m3u8,,,,CETV-4,CETV-4,,,https://gitee.com/suxuang/logo/raw/master/mylogo/CETV4.png,📺央视频道,,Guovin.txt,,
黄山光明顶,https://gcalic.v.myalicdn.com/gc/hsgmd_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
第一财经,https://zby.130519.xyz/PLTV/11/224/3221225737/index.m3u8,,,,第一财经,第一财经,,,https://gitee.com/suxuang/logo/raw/master/mylogo/第一财经.png,☘️上海频道,,Guovin.txt,,
淮安新闻综合,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/haxinwenzonghe/600/index.m3u8?msisdn=2025102408005841cc8f9eb2074fbabaeaef4617e0ca47&mdspid=&spid=699067&netType=0&sid=5500469363&pid=2028597139&timestamp=20251024080058&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731826&ParentNodeID=-99&assertID=5500469363&client_ip=106.13.250.88&SecurityKey=20251024080058&promotionId=&mvid=5102012618&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=d70ba06f67ad26900d75c4f6652b7fa4&ddCalcu=4da7ef027b9ba020566f66f74acd5276d900,,,,淮安新闻综合,淮安新闻综合,,,https://www.xn--rgv465a.top/tvlogo/淮安新闻综合.png,☘️江苏频道,,Guovin.txt,,660
黄山平天矼,https://gcalic.v.myalicdn.com/gc/hsptgz_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-4,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226997/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EAw_OvjRgJVjtlaOa0dcgzg%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND,,,,CETV-4,CETV-4,,,https://www.xn--rgv465a.top/tvlogo/CETV-4.png,📺央视频道,,Guovin.txt,,
都市剧场,https://zby.130519.xyz/PLTV/11/224/3221225762/index.m3u8,,,,都市剧场,都市剧场,,,https://gitee.com/suxuang/logo/raw/master/mylogo/都市剧场.png,☘️上海频道,,Guovin.txt,,
都市剧场,https://zby.130519.xyz/PLTV/11/224/3221226155/index.m3u8,,,,都市剧场,都市剧场,,,https://gitee.com/suxuang/logo/raw/master/mylogo/都市剧场.png,☘️上海频道,,Guovin.txt,,
黄果树银链坠潭瀑布,https://gcalic.v.myalicdn.com/gc/hgsylztpb_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
黄花城水长城04,https://gcalic.v.myalicdn.com/gc/wgw04_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
东方影视,https://live.chinacert.cftest5.cn/cnmg/live/617290047,,,,东方影视,东方影视,,,https://www.xn--rgv465a.top/tvlogo/东方影视.png,☘️上海频道,,Guovin.txt,,
贵州省贞丰市双乳峰景区,https://gcalic.v.myalicdn.com/gc/xysrf_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
崇明电视台,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8,,,,崇明电视台,崇明电视台,,,https://www.xn--rgv465a.top/tvlogo/崇明电视台.png,☘️上海频道,,Guovin.txt,,404
黄山梦笔生花,https://gcalic.v.myalicdn.com/gc/hsmbsh_1/index.m3u8,,,,,,,,,,,CCSH.txt,,404
CETV-4,http://gslbmgsplive.miguvideo.com/migu/kailu/cetv4/51/20240709/index.m3u8?msisdn=b637d3083747642f29b310fc5ba99367&mdspid=&spid=699004&netType=0&sid=5910022154&pid=2028597139&timestamp=20260827062127&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=923287339&ParentNodeID=-99&assertID=5910022154&client_ip=47.92.23.141&SecurityKey=20260827062127&promotionId=&mvid=5900006640&mcid=500020&playurlVersion=WX-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=960f499360818845510385e0e5605573&ddCalcu=3976v50a5fb04a6959e306e0588138081455&sv=10004&ct=android,,,,CETV-4,CETV-4,,,https://www.xn--rgv465a.top/tvlogo/CETV-4.png,📺央视频道,,Guovin.txt,,660
徐州新闻综合,http://222.213.105.65:7788/639731747,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://113.98.11.46:3000/639731747,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://119.233.255.62:1234/639731747,,,,,,,,,,,CCSH.txt,,
「B站」热门赛事,http://dns.yiandrive.com:15907/bilibili/10,,,,,,,,https://epg.yang-1989.xyz/logo/哔哩哔哩.png,•游戏「赛事」,,YanG-1989.txt,,
徐州新闻综合,http://45.78.61.93:1234/639731747,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://124.221.146.169:7001/639731747,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://58.210.97.102:1234/639731747,,,,,,,,,,,CCSH.txt,,
徐州新闻综合,http://2280.eu.org:1234/639731747,,,,,,,,,,,CCSH.txt,,
南京十八,https://mgtv.ottiptv.cc/migu/838151753.m3u8?migutoken=e1c3c9e2e67541d90ea94c4c917f96ecf43c6c0ae7c616929d8676e7c14bc5587ba870ce22575333640bfff61b05d4d468f6564c6251023f1ad20957cfe3b2c12e71b4662f83dce5d920a86c29,,,,南京十八,南京十八,,,https://www.xn--rgv465a.top/tvlogo/南京十八.png,☘️江苏频道,,Guovin.txt,,404
淮安新闻综合,http://2280.eu.org:1234/639731826,,,,,,,,,,,CCSH.txt,,
湖北综合,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638072216f7da/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUUAdKgLqNB5aOAUhcp5CeNLx3R3LdIBdA5q61lut1LwZcw4SC2tJubc%2Bq5t%2F61jvWCtjrJL0x%2BHncPgdmcbBW9I,,,,湖北综合,湖北综合,,,https://www.xn--rgv465a.top/tvlogo/湖北综合.png,☘️湖北频道,,Guovin.txt,,
南京十八,http://gslbmgsplive.miguvideo.com/migu/kailu/nanjingsb/50/20230719/index.m3u8?msisdn=202509190801349730ff2fd0254ae4ad096d68d3fc7f35&mdspid=&spid=699067&netType=0&sid=5910021864&pid=2028597139&timestamp=20250919080134&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=838151753&ParentNodeID=-99&assertID=5910021864&client_ip=106.13.250.88&SecurityKey=20250919080134&promotionId=&mvid=5900006207&mcid=500020&playurlVersion=WX-A1-8.9.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=b0d57eedc76b6ea1b6b460ea0a8ac2d3&ddCalcu=3bd0e2d1c58a708eae0dace7066b46be6ab1,,,,南京十八,南京十八,,,https://www.xn--rgv465a.top/tvlogo/南京十八.png,☘️江苏频道,,Guovin.txt,,660
镇江新闻综合,https://live.chinacert.cftest5.cn/cnmg/live/639731783,,,,镇江新闻综合,镇江新闻综合,,,https://www.xn--rgv465a.top/tvlogo/镇江新闻综合.png,☘️江苏频道,,Guovin.txt,,
