频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
[BD]黄金华剧台粤,https://t.freetv.fun/live/huang-jin-hua-ju-tai-yue.flv,,,,,黃金華劇,Hong Kong,Hong Kong,https://epg.pw/media/images/channel/2024/10/28/large/20241028094745073878_48.png,Movies,,freetv-fun-all.txt,223,403
[BD]汕尾综合高清,https://t.freetv.fun/live/shan-wei-zong-he-gao-qing-6.m3u8,,,,,汕尾綜合,China,China,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,Generic,,freetv-fun-all.txt,225,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-8.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,224,403
[HD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-8.php,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,225,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-7.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,225,403
[BD]汕尾综合高清,https://t.freetv.fun/live/shan-wei-zong-he-gao-qing-8.m3u8,,,,,汕尾綜合,China,China,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,Generic,,freetv-fun-all.txt,224,403
[BD]汕尾综合高清,https://t.freetv.fun/live/shan-wei-zong-he-gao-qing-12.m3u8,,,,,汕尾綜合,China,China,https://epg.pw/media/uploads/tmp_logo/2018/10/18/20181018000557428409_85.jpg,Generic,,freetv-fun-all.txt,224,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-5.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,225,403
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-2.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,227,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-9.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,228,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-4.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,231,403
[BD]丽水新闻综合,https://t.freetv.fun/live/li-shui-xin-wen-zong-he-1.m3u8,,,,,麗水新聞綜合,China,China,https://epg.pw/media/images/channel/2023/07/20/large/20230720203027523547_70.png,News,,freetv-fun-all.txt,230,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-12.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,227,403
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-11.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,230,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-11.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,230,403
[HD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-6.php,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,233,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-10.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,231,403
[BD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-26.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,229,403
[SD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-23.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,230,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-11.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,229,403
[BD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-27.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,232,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-15.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,231,403
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-9.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt,230,403
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-10.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,235,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-12.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,233,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-7.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,230,403
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-4.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt,232,403
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-6.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt,232,403
[HD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-2.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,233,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-18.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,230,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-13.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,232,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-15.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,231,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-3.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,232,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-21.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,230,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-13.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,234,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-4.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,231,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-14.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,232,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-13.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,237,403
[SD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-20.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,234,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-17.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,235,403
[SD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-22.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,239,403
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-1.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt,234,403
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt,238,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-19.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,234,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-16.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,237,403
[HD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-31.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,235,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-21.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,234,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-22.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,14,403
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-2.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt,19,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,18,403
[HD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-30.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,240,403
[HD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-21.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,244,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-20.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,19,403
[BD]汕头生活高清,https://t.freetv.fun/live/shan-tou-sheng-huo-gao-qing-3.m3u8,,,,,汕頭經濟生活,China,China,https://epg.pw/media/images/channel/2023/10/07/large/20231007180745847184_87.jpg,Generic,,freetv-fun-all.txt,242,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-19.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,240,403
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-5.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt,18,403
[BD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,18,403
[BD]生活时尚,https://t.freetv.fun/live/sheng-huo-shi-shang.m3u8,,,,,生活時尚,China,China,https://epg.pw/media/images/channel/2024/10/29/large/20241029102325633689_90.png,Generic,,freetv-fun-all.txt,18,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-24.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,18,403
[BD]甘肃卫视,https://t.freetv.fun/live/gan-su-wei-shi-15.m3u8,,,,,甘肅衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531224357857126_28.jpg,Generic,,freetv-fun-all.txt,242,403
[SD]河南卫视,https://t.freetv.fun/live/he-nan-wei-shi-33.m3u8,,,,,河南衛視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530233814283449_10.jpg,Generic,,freetv-fun-all.txt,239,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-16.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,239,403
[HD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-5.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,18,403
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-11.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt,17,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-25.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,17,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-20.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,239,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-22.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,18,403
[VGA]泰州新闻综合,https://t.freetv.fun/live/tai-zhou-xin-wen-zong-he.m3u8,,,,,泰州新聞綜合,China,China,https://epg.pw/media/images/channel/2024/03/13/large/20240313193123214948_88.png,News,,freetv-fun-all.txt,19,403
[BD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-2.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,17,403
[HD]眉山丹棱综合,https://t.freetv.fun/live/mei-shan-dan-leng-zong-he.m3u8,,,,,眉山綜合,China,China,https://epg.pw/media/images/channel/2023/07/22/large/20230722142014558122_43.png,Generic,,freetv-fun-all.txt,17,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-27.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,17,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-12.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,17,403
[BD]汕头综合高清,https://t.freetv.fun/live/shan-tou-zong-he-gao-qing-14.m3u8,,,,,汕頭綜合,China,China,https://epg.pw/media/images/channel/2023/11/01/large/20231101223003485086_27.jpg,Generic,,freetv-fun-all.txt,15,403
[SD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-28.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,15,403
[VGA]上海第一财经,https://t.freetv.fun/live/shang-hai-di-yi-cai-jing.m3u8,,,,,第一財經,China,China,https://epg.pw/media/images/channel/2024/07/28/large/20240728160727801389_11.png,News,,freetv-fun-all.txt,15,403
[HD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-3.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,15,403
[SD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-28.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,15,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-16.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,15,403
[HD]绍兴文化影视,https://t.freetv.fun/live/shao-xing-wen-hua-ying-shi-1.m3u8,,,,,紹興文化影視,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015640865496_66.jpg,Movies,,freetv-fun-all.txt,13,403
[BD]浙江公共新闻,https://t.freetv.fun/live/zhe-jiang-gong-gong-xin-wen.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt,14,403
[BD]重庆卫视,https://t.freetv.fun/live/zhong-qing-wei-shi-29.m3u8,,,,,重慶衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311111314058451_54.png,Generic,,freetv-fun-all.txt,13,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-1.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,13,403
[HD]绍兴文化影院,https://t.freetv.fun/live/shao-xing-wen-hua-ying-yuan-2.m3u8,,,,,紹興文化影視,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015640865496_66.jpg,Movies,,freetv-fun-all.txt,12,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-31.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,13,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-30.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,14,403
[BD]金光布袋戲,https://t.freetv.fun/live/jin-guang-bu-dai-xi.php,,,,,金光布袋戲,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/07/03/large/20230703010822122677_34.jpeg,Entertainment,,freetv-fun-all.txt,12,403
[VGA]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-9.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,14,403
[BD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-1.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,13,403
[VGA]公共新闻,https://t.freetv.fun/live/gong-gong-xin-wen.m3u8,,,,,江蘇公共新聞,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230145240280_53.jpg,News,,freetv-fun-all.txt,14,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-8.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,11,403
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-1.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt,11,403
[SD]绍兴新闻,https://t.freetv.fun/live/shao-xing-xin-wen.m3u8,,,,,紹興新聞綜合,China,China,https://epg.pw/media/images/channel/2022/11/01/large/20221101015527100932_41.jpg,News,,freetv-fun-all.txt,10,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-33.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,12,403
[HD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-4.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,12,403
[BD]金川新闻综合,https://t.freetv.fun/live/jin-chuan-xin-wen-zong-he.m3u8,,,,,金華新聞綜合,China,China,https://epg.pw/media/img/logo/3_99.jpg,News,,freetv-fun-all.txt,12,403
[BD]深圳卫视,https://t.freetv.fun/live/shen-zhen-wei-shi-34.m3u8,,,,,深圳衛視,China,China,https://epg.pw/media/images/channel/2024/03/11/large/20240311112310613998_63.png,Generic,,freetv-fun-all.txt,10,403
[VGA]江苏城市,https://t.freetv.fun/live/jiang-su-cheng-shi-2.m3u8,,,,,江蘇城市,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230012040614_78.jpg,Generic,,freetv-fun-all.txt,11,403
[HD]经典香港电影,https://t.freetv.fun/live/jing-dian-xiang-gang-dian-ying.m3u8,,,,,經典電影臺,Taiwan,Taiwan,https://epg.pw/media/images/channel/2023/04/28/large/20230428003944893108_94.jpg,Movies,,freetv-fun-all.txt,10,403
[VGA]江苏影视,https://t.freetv.fun/live/jiang-su-ying-shi.m3u8,,,,,江蘇影視,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230645676753_16.jpg,Movies,,freetv-fun-all.txt,10,403
[BD]港台电视31,https://t.freetv.fun/live/gang-tai-dian-shi-31.flv,,,,,港臺電視31,Hong Kong,Hong Kong,https://epg.pw/media/,Entertainment,,freetv-fun-all.txt,10,403
[SD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-13.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,11,403
[BD]黑龙江卫视,https://t.freetv.fun/live/hei-long-jiang-wei-shi-14.m3u8,,,,,黑龍江衛視,China,China,https://epg.pw/media/images/channel/2022/05/31/large/20220531154335673922_21.jpg,Generic,,freetv-fun-all.txt,10,403
[VGA]江苏教育,https://t.freetv.fun/live/jiang-su-jiao-yu-1.m3u8,,,,,江蘇教育,China,China,https://epg.pw/media/images/channel/2022/05/30/large/20220530230411135215_95.jpg,Other,,freetv-fun-all.txt,10,403
[BD]浙江国际,https://t.freetv.fun/live/zhe-jiang-guo-ji-5.m3u8,,,,,浙江國際,China,China,https://epg.pw/media/images/channel/2022/05/01/large/20220501233500757287_70.png,Generic,,freetv-fun-all.txt,12,403
