频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件,检测时间,状态码
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.m3u8,,,,浙江少儿,浙江少儿,,,https://www.xn--rgv465a.top/tvlogo/浙江少儿.png,🪁动画频道,,Guovin.txt,13,403
CCTV8,http://38.75.136.137:98/gslb/dsdqpub/cctv8k.m3u8?auth=testpub,,,,,,,,,,,CCSH.txt,147,200
CCTV2,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv2hd,,,,,,,,,,,CCSH.txt,316,200
CCTV8,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv8hd,,,,,,,,,,,CCSH.txt,317,200
CCTV15,https://xykt-fix.github.io/play/a02e/index.m3u8,,,,,,,,,,,CCSH.txt,342,200
CCTV2,http://kkk.888.3116598.xyz/api.php?n=tttt&id=l8iCee&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,380,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=5Bku41&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,378,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=RaUW6p&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,380,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ncZXax&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,379,200
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Wp4Edj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,381,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7mjYjo&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,378,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=sIEnAH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,377,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=c7lPNA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,379,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7aJTX8&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,380,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DN2vWY&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,378,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=PBqrPY&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,381,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=7mQsA2&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,382,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=VbxSnn&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,379,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=975jMH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,381,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=kBy2n1&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,379,200
发现之旅,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8Nx7PR&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,382,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CQPTro&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,385,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HKLrU0&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,383,200
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=6Wckpl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,385,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ETisb8&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,383,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CaQ9Sy&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,384,200
深圳卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WuOjBM&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,385,200
CCTV8,http://kkk.888.3116598.xyz/api.php?n=tttt&id=SAvka7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,387,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=rt36k7&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,385,200
浙江卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=OkLY1P&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,392,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=uDvEKH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,281,200
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-4.ctv,,,,浙江少儿,浙江少儿,,,https://www.xn--rgv465a.top/tvlogo/浙江少儿.png,🪁动画频道,,Guovin.txt,13,403
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Vy3kpu&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,390,200
CCTV15,http://kkk.888.3116598.xyz/api.php?n=tttt&id=igs71Z&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,388,200
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-6.ctv,,,,浙江少儿,浙江少儿,,,https://www.xn--rgv465a.top/tvlogo/浙江少儿.png,🪁动画频道,,Guovin.txt,12,403
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-4.m3u8,,,,黑龙江新闻法治,黑龙江新闻法治,,,https://www.xn--rgv465a.top/tvlogo/黑龙江新闻法治.png,☘️黑龙江频道,,Guovin.txt,14,403
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fxi4hL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,286,200
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-7.m3u8,,,,黑龙江新闻法治,黑龙江新闻法治,,,https://www.xn--rgv465a.top/tvlogo/黑龙江新闻法治.png,☘️黑龙江频道,,Guovin.txt,13,403
浙江少儿,https://stream1.freetv.fun/zhe-jiang-shao-er-9.ctv,,,,浙江少儿,浙江少儿,,,https://www.xn--rgv465a.top/tvlogo/浙江少儿.png,🪁动画频道,,Guovin.txt,13,403
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-5.m3u8,,,,黑龙江新闻法治,黑龙江新闻法治,,,https://www.xn--rgv465a.top/tvlogo/黑龙江新闻法治.png,☘️黑龙江频道,,Guovin.txt,14,403
浙江卫视,http://183.11.239.36:808/hls/37/index.m3u8,,,,,,,,,,,CCSH.txt,408,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dFegbT&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,294,200
浙江卫视,http://113.57.140.161:10081/newlive/live/hls/32/live.m3u8,,,,,,,,,,,CCSH.txt,407,200
浙江卫视,http://183.94.146.79:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,407,200
黑龙江新闻法治,https://stream1.freetv.fun/hei-long-jiang-xin-wen-fa-zhi-6.m3u8,,,,黑龙江新闻法治,黑龙江新闻法治,,,https://www.xn--rgv465a.top/tvlogo/黑龙江新闻法治.png,☘️黑龙江频道,,Guovin.txt,92,403
纬来电影,https://hls-gateway.vpstv.net/streams/477063.m3u8,,,,纬来电影,纬来电影,,,https://www.xn--rgv465a.top/tvlogo/纬来电影.png,🎬电影频道,,Guovin.txt,40,403
浙江卫视,http://58.57.40.22:9901/tsfile/live/1029_1.m3u8,,,,,,,,,,,CCSH.txt,431,200
CCTV8,http://183.129.255.66:8480/hls/9/index.m3u8,,,,,,,,,,,CCSH.txt,435,200
深圳卫视,http://58.57.40.22:9901/tsfile/live/1036_1.m3u8,,,,,,,,,,,CCSH.txt,450,200
浙江卫视,http://221.226.51.220:50081/newlive/live/hls/32/live.m3u8,,,,,,,,,,,CCSH.txt,456,200
CCTV14,http://61.136.172.236:9901/tsfile/live/0014_1.m3u8,,,,,,,,,,,CCSH.txt,459,200
CCTV14,http://58.57.40.22:9901/tsfile/live/1014_1.m3u8,,,,,,,,,,,CCSH.txt,502,200
浙江卫视,http://120.76.248.139/live/bfgd/4200000094.m3u8,,,,,,,,,,,CCSH.txt,517,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mFBaV&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,142,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ZykvNW&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV3,http://kkk.888.3116598.xyz/api.php?n=tttt&id=ODKBWl&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
发现之旅,http://182.61.15.47:80/624878970,,,,,,,,,,,CCSH.txt,397,200
深圳卫视,http://183.11.239.36:808/hls/45/index.m3u8,,,,,,,,,,,CCSH.txt,413,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FROX54&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=DvmNwq&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,140,200
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-1.m3u8,,,,黑龙江影视,黑龙江影视,,,https://www.xn--rgv465a.top/tvlogo/黑龙江影视.png,☘️黑龙江频道,,Guovin.txt,12,403
CCTV8,http://58.57.40.22:9901/tsfile/live/1008_1.m3u8,,,,,,,,,,,CCSH.txt,418,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UPCyWj&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8,,,,伊犁维吾尔,伊犁维吾尔,,,https://www.xn--rgv465a.top/tvlogo/伊犁维吾尔.png,☘️新疆频道,,Guovin.txt,566,200
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-7.m3u8,,,,黑龙江影视,黑龙江影视,,,https://www.xn--rgv465a.top/tvlogo/黑龙江影视.png,☘️黑龙江频道,,Guovin.txt,13,403
优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=7f7c4b909389a0cd5172701768041a0f3887534c4534a68bf1dc85550389e9ab156655484be16e89604513fde9da2f036ebae28d31515b0be32eb12462f5de9d9cab8f00c44671241d5c6e1356,,,,优漫卡通,优漫卡通,,,https://www.xn--rgv465a.top/tvlogo/优漫卡通.png,🪁动画频道,,Guovin.txt,584,512
优漫卡通,https://www.freetv.top/migu/626064703.m3u8?migutoken=deac6c5275081b54ad412a195e499b7c0cb8f04446b6c80aaa9d3eb1063d620261c68202d59aea05060007b58a62d5d208f16379d861d6f1627c10c9dd894f0bf7e3ca97b04696255e193e871c,,,,优漫卡通,优漫卡通,,,https://www.xn--rgv465a.top/tvlogo/优漫卡通.png,🪁动画频道,,Guovin.txt,586,512
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8,,,,,,,,,,,CCSH.txt,444,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KpSK4i&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,154,200
黑龙江影视,https://stream1.freetv.fun/hei-long-jiang-ying-shi-8.m3u8,,,,黑龙江影视,黑龙江影视,,,https://www.xn--rgv465a.top/tvlogo/黑龙江影视.png,☘️黑龙江频道,,Guovin.txt,13,403
靖天映画,https://hls-gateway.vpstv.net/streams/476302.m3u8,,,,靖天映画,靖天映画,,,https://www.xn--rgv465a.top/tvlogo/靖天映画.png,🎬电影频道,,Guovin.txt,50,403
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8?zxinjd,,,,伊犁哈萨克,伊犁哈萨克,,,https://www.xn--rgv465a.top/tvlogo/伊犁哈萨克.png,☘️新疆频道,,Guovin.txt,562,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=YIhhbe&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8,,,,伊犁经济法制,伊犁经济法制,,,https://www.xn--rgv465a.top/tvlogo/伊犁经济法制.png,☘️新疆频道,,Guovin.txt,565,200
南方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=vPfSAx&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
靖天映画,http://31.43.191.125:8080/vip6821768502490/6c17bae55394/34838,,,,靖天映画,靖天映画,,,https://www.xn--rgv465a.top/tvlogo/靖天映画.png,🎬电影频道,,Guovin.txt,287,403
深圳卫视,http://183.94.146.79:9901/tsfile/live/0123_2.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,200,200
CCTV9,http://69.30.245.50/live/cctv9.m3u8,,,,,,,,,,,CCSH.txt,207,200
CCTV16,http://74.91.26.218:82/live/cctv16hd.m3u8,,,,,,,,,,,CCSH.txt,102,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Pm8WZb&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
东方卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2usyfP&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,148,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=JO2JF1&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV8,http://120.76.248.139/live/bfgd/4200000066.m3u8,,,,,,,,,,,CCSH.txt,397,200
CCTV3,http://183.129.255.66:8480/hls/3/index.m3u8,,,,,,,,,,,CCSH.txt,383,200
发现之旅,http://182.61.15.163:80/624878970,,,,,,,,,,,CCSH.txt,409,200
CCTV8,http://221.226.51.220:50081/newlive/live/hls/9/live.m3u8,,,,,,,,,,,CCSH.txt,414,200
CCTV8,http://182.61.15.163:80/624878356,,,,,,,,,,,CCSH.txt,406,200
CCTV3,http://221.226.51.220:50081/newlive/live/hls/3/live.m3u8,,,,,,,,,,,CCSH.txt,222,200
CCTV15,http://183.129.255.66:8480/hls/16/index.m3u8,,,,,,,,,,,CCSH.txt,424,200
厦门卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=w6Yl9t&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,140,200
深圳卫视,http://221.226.51.220:50081/newlive/live/hls/37/live.m3u8,,,,,,,,,,,CCSH.txt,417,200
CCTV15,http://61.136.172.236:9901/tsfile/live/0015_1.m3u8,,,,,,,,,,,CCSH.txt,448,200
CCTV3,http://120.76.248.139/live/bfgd/4200000062.m3u8,,,,,,,,,,,CCSH.txt,308,200
CCTV16,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv16hd,,,,,,,,,,,CCSH.txt,103,200
深圳卫视,http://61.136.172.236:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,473,200
CCTV15,http://58.57.40.22:9901/tsfile/live/1015_1.m3u8,,,,,,,,,,,CCSH.txt,475,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=2MGlHi&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,147,200
NewTV动作电影,https://iptv.catvod.com/live.php?id=NewTV%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1,,,,NewTV动作电影,NewTV动作电影,,,https://www.xn--rgv465a.top/tvlogo/NewTV动作电影.png,🎬电影频道,,Guovin.txt,539,403
CCTV3,http://58.57.40.22:9901/tsfile/live/1002_1.m3u8,,,,,,,,,,,CCSH.txt,210,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HIR7zL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
厦门卫视,http://183.11.239.36:808/hls/17/index.m3u8,,,,,,,,,,,CCSH.txt,203,200
CCTV3,http://182.61.15.163:80/624878271,,,,,,,,,,,CCSH.txt,393,200
CCTV16,http://198.204.228.26/live/cctv16hd.m3u8,,,,,,,,,,,CCSH.txt,202,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=lLBdRL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,143,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=MjsnQU&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-8.m3u8,,,,山东体育,山东体育,,,https://www.xn--rgv465a.top/tvlogo/山东体育.png,☘️山东频道,,Guovin.txt,14,403
黑龙江都市,https://stream1.freetv.fun/hei-long-jiang-du-shi-7.m3u8,,,,黑龙江都市,黑龙江都市,,,https://www.xn--rgv465a.top/tvlogo/黑龙江都市.png,☘️黑龙江频道,,Guovin.txt,14,403
东方卫视,http://58.57.40.22:9901/tsfile/live/1030_1.m3u8,,,,,,,,,,,CCSH.txt,242,200
CCTV16,http://kkk.888.3116598.xyz/api.php?n=tttt&id=EU5wNH&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,148,200
CCTV2,http://183.129.255.66:8480/hls/2/index.m3u8,,,,,,,,,,,CCSH.txt,1116,200
CCTV3,https://piccpndali.v.myalicdn.com/audio/cctv3_2.m3u8,,,,,,,,,,,CCSH.txt,1135,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UqeuE0&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV16,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WDJR2O&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,140,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WVQx9q&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=m9nAWA&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,148,200
东方卫视,http://183.94.146.79:9901/tsfile/live/0125_2.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,200,200
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-19.m3u8,,,,山东体育,山东体育,,,https://www.xn--rgv465a.top/tvlogo/山东体育.png,☘️山东频道,,Guovin.txt,14,403
黑莓电影,https://epg.pw/stream/ffcb6572863f0745a7369fbd9d901f1dfd0ab8fab8bad8bebb4e01c90b303c47.m3u8,,,,黑莓电影,黑莓电影,,,https://www.xn--rgv465a.top/tvlogo/黑莓电影.png,🎬电影频道,,Guovin.txt,867,200
厦门卫视,http://110.80.17.38:9999/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,431,200
CCTV9,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UZcVHL&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,145,200
CCTV16,http://kkk.888.3116598.xyz/api.php?n=tttt&id=FLiBUu&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
甘肃少儿,https://hls.gstv.com.cn/49048r/922k96.m3u8,,,,甘肃少儿,甘肃少儿,,,https://www.xn--rgv465a.top/tvlogo/甘肃少儿.png,☘️甘肃频道,,Guovin.txt,1308,403
东方卫视,http://182.61.15.163:80/651632648,,,,,,,,,,,CCSH.txt,198,200
CCTV16,https://piccpndali.v.myalicdn.com/audio/cctv16_2.m3u8,,,,,,,,,,,CCSH.txt,743,200
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-4.m3u8,,,,山东体育,山东体育,,,https://www.xn--rgv465a.top/tvlogo/山东体育.png,☘️山东频道,,Guovin.txt,16,403
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=WdwTvm&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,148,200
CCTV16,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hS36LX&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
CCTV4K,http://198.204.240.250:82/live/cctv4k.m3u8,,,,,,,,,,,CCSH.txt,149,200
渭源新闻,http://play.kankanlive.com/live/1720408280309109.m3u8,,,,渭源新闻,渭源新闻,,,https://www.xn--rgv465a.top/tvlogo/渭源新闻.png,☘️甘肃频道,,Guovin.txt,1486,200
白银综合,http://play.kankanlive.com/live/1720408089419110.m3u8,,,,白银综合,白银综合,,,https://www.xn--rgv465a.top/tvlogo/白银综合.png,☘️甘肃频道,,Guovin.txt,1487,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=S8SfWs&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,149,200
CCTV16,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Ur5nnx&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-8.m3u8,,,,黑龙江少儿,黑龙江少儿,,,https://www.xn--rgv465a.top/tvlogo/黑龙江少儿.png,☘️黑龙江频道,,Guovin.txt,12,403
CCTV9,http://183.129.255.66:8480/hls/10/index.m3u8,,,,,,,,,,,CCSH.txt,221,200
秦安综合,https://play.kankanlive.com/live/1659926941626981.m3u8,,,,秦安综合,秦安综合,,,https://www.xn--rgv465a.top/tvlogo/秦安综合.png,☘️甘肃频道,,Guovin.txt,1642,200
永昌综合,https://play.kankanlive.com/live/1652755738635915.m3u8,,,,永昌综合,永昌综合,,,https://www.xn--rgv465a.top/tvlogo/永昌综合.png,☘️甘肃频道,,Guovin.txt,1660,200
CCTV4,http://kkk.888.3116598.xyz/api.php?n=tttt&id=b0DLyC&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,141,200
山东体育,https://stream1.freetv.fun/shan-dong-ti-yu-7.m3u8,,,,山东体育,山东体育,,,https://www.xn--rgv465a.top/tvlogo/山东体育.png,☘️山东频道,,Guovin.txt,13,403
黑龙江少儿,https://stream1.freetv.fun/hei-long-jiang-shao-er-2.m3u8,,,,黑龙江少儿,黑龙江少儿,,,https://www.xn--rgv465a.top/tvlogo/黑龙江少儿.png,☘️黑龙江频道,,Guovin.txt,12,403
西峰综合,https://play.kankanlive.com/live/1683944827526991.m3u8,,,,西峰综合,西峰综合,,,https://www.xn--rgv465a.top/tvlogo/西峰综合.png,☘️甘肃频道,,Guovin.txt,1765,200
厦门卫视,http://125.42.148.178:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0,,,,,,,,,,,CCSH.txt,790,200
江苏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=IbAHtt&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,148,200
CCTV9,http://221.226.51.220:50081/newlive/live/hls/10/live.m3u8,,,,,,,,,,,CCSH.txt,209,200
吉林卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=befb1k&tk=FgM0vQMejxvG,,,,,,,,,,,CCSH.txt,144,200
CCTV16,http://221.226.51.220:50081/newlive/live/hls/1/live.m3u8,,,,,,,,,,,CCSH.txt,222,200
CCTV4,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=cctv4hd,,,,,,,,,,,CCSH.txt,155,200
